3000  1
1.0d0
1.0d0
     1.001677206e+31     7.941440112e+11     1.000000000e+00
     1.002344088e+31     7.943202100e+11     1.000000000e+00
     1.003010970e+31     7.944963307e+11     1.000000000e+00
     1.003677853e+31     7.946723734e+11     1.000000000e+00
     1.004344735e+31     7.948483381e+11     1.000000000e+00
     1.005011617e+31     7.950242249e+11     1.000000000e+00
     1.005678499e+31     7.952000339e+11     1.000000000e+00
     1.006345382e+31     7.953757652e+11     1.000000000e+00
     1.007012264e+31     7.955514190e+11     1.000000000e+00
     1.007679146e+31     7.957269951e+11     1.000000000e+00
     1.008346029e+31     7.959024939e+11     1.000000000e+00
     1.009012911e+31     7.960779152e+11     1.000000000e+00
     1.009679793e+31     7.962532593e+11     1.000000000e+00
     1.010346676e+31     7.964285262e+11     1.000000000e+00
     1.011013558e+31     7.966037160e+11     1.000000000e+00
     1.011680440e+31     7.967788288e+11     1.000000000e+00
     1.012347322e+31     7.969538646e+11     1.000000000e+00
     1.013014205e+31     7.971288236e+11     1.000000000e+00
     1.013681087e+31     7.973037058e+11     1.000000000e+00
     1.014347969e+31     7.974785113e+11     1.000000000e+00
     1.015014852e+31     7.976532402e+11     1.000000000e+00
     1.015681734e+31     7.978278926e+11     1.000000000e+00
     1.016348616e+31     7.980024686e+11     1.000000000e+00
     1.017015498e+31     7.981769683e+11     1.000000000e+00
     1.017682381e+31     7.983513916e+11     1.000000000e+00
     1.018349263e+31     7.985257388e+11     1.000000000e+00
     1.019016145e+31     7.987000099e+11     1.000000000e+00
     1.019683028e+31     7.988742049e+11     1.000000000e+00
     1.020349910e+31     7.990483241e+11     1.000000000e+00
     1.021016792e+31     7.992223673e+11     1.000000000e+00
     1.021683675e+31     7.993963348e+11     1.000000000e+00
     1.022350557e+31     7.995702267e+11     1.000000000e+00
     1.023017439e+31     7.997440429e+11     1.000000000e+00
     1.023684321e+31     7.999177836e+11     1.000000000e+00
     1.024351204e+31     8.000914489e+11     1.000000000e+00
     1.025018086e+31     8.002650388e+11     1.000000000e+00
     1.025684968e+31     8.004385534e+11     1.000000000e+00
     1.026351851e+31     8.006119928e+11     1.000000000e+00
     1.027018733e+31     8.007853571e+11     1.000000000e+00
     1.027685615e+31     8.009586464e+11     1.000000000e+00
     1.028352497e+31     8.011318607e+11     1.000000000e+00
     1.029019380e+31     8.013050002e+11     1.000000000e+00
     1.029686262e+31     8.014780649e+11     1.000000000e+00
     1.030353144e+31     8.016510549e+11     1.000000000e+00
     1.031020027e+31     8.018239702e+11     1.000000000e+00
     1.031686909e+31     8.019968110e+11     1.000000000e+00
     1.032353791e+31     8.021695773e+11     1.000000000e+00
     1.033020674e+31     8.023422693e+11     1.000000000e+00
     1.033687556e+31     8.025148869e+11     1.000000000e+00
     1.034354438e+31     8.026874303e+11     1.000000000e+00
     1.035021320e+31     8.028598996e+11     1.000000000e+00
     1.035688203e+31     8.030322948e+11     1.000000000e+00
     1.036355085e+31     8.032046160e+11     1.000000000e+00
     1.037021967e+31     8.033768633e+11     1.000000000e+00
     1.037688850e+31     8.035490367e+11     1.000000000e+00
     1.038355732e+31     8.037211364e+11     1.000000000e+00
     1.039022614e+31     8.038931625e+11     1.000000000e+00
     1.039689496e+31     8.040651149e+11     1.000000000e+00
     1.040356379e+31     8.042369939e+11     1.000000000e+00
     1.041023261e+31     8.044087994e+11     1.000000000e+00
     1.041690143e+31     8.045805315e+11     1.000000000e+00
     1.042357026e+31     8.047521904e+11     1.000000000e+00
     1.043023908e+31     8.049237761e+11     1.000000000e+00
     1.043690790e+31     8.050952886e+11     1.000000000e+00
     1.044357673e+31     8.052667281e+11     1.000000000e+00
     1.045024555e+31     8.054380946e+11     1.000000000e+00
     1.045691437e+31     8.056093883e+11     1.000000000e+00
     1.046358319e+31     8.057806091e+11     1.000000000e+00
     1.047025202e+31     8.059517572e+11     1.000000000e+00
     1.047692084e+31     8.061228326e+11     1.000000000e+00
     1.048358966e+31     8.062938355e+11     1.000000000e+00
     1.049025849e+31     8.064647659e+11     1.000000000e+00
     1.049692731e+31     8.066356238e+11     1.000000000e+00
     1.050359613e+31     8.068064094e+11     1.000000000e+00
     1.051026495e+31     8.069771227e+11     1.000000000e+00
     1.051693378e+31     8.071477638e+11     1.000000000e+00
     1.052360260e+31     8.073183328e+11     1.000000000e+00
     1.053027142e+31     8.074888297e+11     1.000000000e+00
     1.053694025e+31     8.076592547e+11     1.000000000e+00
     1.054360907e+31     8.078296078e+11     1.000000000e+00
     1.055027789e+31     8.079998890e+11     1.000000000e+00
     1.055694672e+31     8.081700985e+11     1.000000000e+00
     1.056361554e+31     8.083402364e+11     1.000000000e+00
     1.057028436e+31     8.085103027e+11     1.000000000e+00
     1.057695318e+31     8.086802974e+11     1.000000000e+00
     1.058362201e+31     8.088502207e+11     1.000000000e+00
     1.059029083e+31     8.090200727e+11     1.000000000e+00
     1.059695965e+31     8.091898533e+11     1.000000000e+00
     1.060362848e+31     8.093595628e+11     1.000000000e+00
     1.061029730e+31     8.095292011e+11     1.000000000e+00
     1.061696612e+31     8.096987683e+11     1.000000000e+00
     1.062363494e+31     8.098682645e+11     1.000000000e+00
     1.063030377e+31     8.100376899e+11     1.000000000e+00
     1.063697259e+31     8.102070443e+11     1.000000000e+00
     1.064364141e+31     8.103763280e+11     1.000000000e+00
     1.065031024e+31     8.105455411e+11     1.000000000e+00
     1.065697906e+31     8.107146835e+11     1.000000000e+00
     1.066364788e+31     8.108837553e+11     1.000000000e+00
     1.067031671e+31     8.110527567e+11     1.000000000e+00
     1.067698553e+31     8.112216876e+11     1.000000000e+00
     1.068365435e+31     8.113905483e+11     1.000000000e+00
     1.069032317e+31     8.115593387e+11     1.000000000e+00
     1.069699200e+31     8.117280589e+11     1.000000000e+00
     1.070366082e+31     8.118967090e+11     1.000000000e+00
     1.071032964e+31     8.120652890e+11     1.000000000e+00
     1.071699847e+31     8.122337991e+11     1.000000000e+00
     1.072366729e+31     8.124022393e+11     1.000000000e+00
     1.073033611e+31     8.125706097e+11     1.000000000e+00
     1.073700493e+31     8.127389104e+11     1.000000000e+00
     1.074367376e+31     8.129071413e+11     1.000000000e+00
     1.075034258e+31     8.130753027e+11     1.000000000e+00
     1.075701140e+31     8.132433945e+11     1.000000000e+00
     1.076368023e+31     8.134114169e+11     1.000000000e+00
     1.077034905e+31     8.135793699e+11     1.000000000e+00
     1.077701787e+31     8.137472536e+11     1.000000000e+00
     1.078368670e+31     8.139150680e+11     1.000000000e+00
     1.079035552e+31     8.140828132e+11     1.000000000e+00
     1.079702434e+31     8.142504894e+11     1.000000000e+00
     1.080369316e+31     8.144180965e+11     1.000000000e+00
     1.081036199e+31     8.145856347e+11     1.000000000e+00
     1.081703081e+31     8.147531040e+11     1.000000000e+00
     1.082369963e+31     8.149205045e+11     1.000000000e+00
     1.083036846e+31     8.150878362e+11     1.000000000e+00
     1.083703728e+31     8.152550992e+11     1.000000000e+00
     1.084370610e+31     8.154222937e+11     1.000000000e+00
     1.085037492e+31     8.155894196e+11     1.000000000e+00
     1.085704375e+31     8.157564770e+11     1.000000000e+00
     1.086371257e+31     8.159234660e+11     1.000000000e+00
     1.087038139e+31     8.160903868e+11     1.000000000e+00
     1.087705022e+31     8.162572392e+11     1.000000000e+00
     1.088371904e+31     8.164240235e+11     1.000000000e+00
     1.089038786e+31     8.165907397e+11     1.000000000e+00
     1.089705669e+31     8.167573878e+11     1.000000000e+00
     1.090372551e+31     8.169239679e+11     1.000000000e+00
     1.091039433e+31     8.170904801e+11     1.000000000e+00
     1.091706315e+31     8.172569245e+11     1.000000000e+00
     1.092373198e+31     8.174233012e+11     1.000000000e+00
     1.093040080e+31     8.175896101e+11     1.000000000e+00
     1.093706962e+31     8.177558514e+11     1.000000000e+00
     1.094373845e+31     8.179220251e+11     1.000000000e+00
     1.095040727e+31     8.180881313e+11     1.000000000e+00
     1.095707609e+31     8.182541702e+11     1.000000000e+00
     1.096374491e+31     8.184201416e+11     1.000000000e+00
     1.097041374e+31     8.185860458e+11     1.000000000e+00
     1.097708256e+31     8.187518827e+11     1.000000000e+00
     1.098375138e+31     8.189176525e+11     1.000000000e+00
     1.099042021e+31     8.190833552e+11     1.000000000e+00
     1.099708903e+31     8.192489909e+11     1.000000000e+00
     1.100375785e+31     8.194145596e+11     1.000000000e+00
     1.101042668e+31     8.195800615e+11     1.000000000e+00
     1.101709550e+31     8.197454965e+11     1.000000000e+00
     1.102376432e+31     8.199108648e+11     1.000000000e+00
     1.103043314e+31     8.200761664e+11     1.000000000e+00
     1.103710197e+31     8.202414014e+11     1.000000000e+00
     1.104377079e+31     8.204065699e+11     1.000000000e+00
     1.105043961e+31     8.205716719e+11     1.000000000e+00
     1.105710844e+31     8.207367075e+11     1.000000000e+00
     1.106377726e+31     8.209016767e+11     1.000000000e+00
     1.107044608e+31     8.210665796e+11     1.000000000e+00
     1.107711490e+31     8.212314164e+11     1.000000000e+00
     1.108378373e+31     8.213961869e+11     1.000000000e+00
     1.109045255e+31     8.215608915e+11     1.000000000e+00
     1.109712137e+31     8.217255300e+11     1.000000000e+00
     1.110379020e+31     8.218901025e+11     1.000000000e+00
     1.111045902e+31     8.220546092e+11     1.000000000e+00
     1.111712784e+31     8.222190500e+11     1.000000000e+00
     1.112379667e+31     8.223834251e+11     1.000000000e+00
     1.113046549e+31     8.225477346e+11     1.000000000e+00
     1.113713431e+31     8.227119784e+11     1.000000000e+00
     1.114380313e+31     8.228761566e+11     1.000000000e+00
     1.115047196e+31     8.230402694e+11     1.000000000e+00
     1.115714078e+31     8.232043167e+11     1.000000000e+00
     1.116380960e+31     8.233682987e+11     1.000000000e+00
     1.117047843e+31     8.235322154e+11     1.000000000e+00
     1.117714725e+31     8.236960669e+11     1.000000000e+00
     1.118381607e+31     8.238598532e+11     1.000000000e+00
     1.119048489e+31     8.240235744e+11     1.000000000e+00
     1.119715372e+31     8.241872306e+11     1.000000000e+00
     1.120382254e+31     8.243508218e+11     1.000000000e+00
     1.121049136e+31     8.245143481e+11     1.000000000e+00
     1.121716019e+31     8.246778096e+11     1.000000000e+00
     1.122382901e+31     8.248412063e+11     1.000000000e+00
     1.123049783e+31     8.250045383e+11     1.000000000e+00
     1.123716666e+31     8.251678056e+11     1.000000000e+00
     1.124383548e+31     8.253310084e+11     1.000000000e+00
     1.125050430e+31     8.254941466e+11     1.000000000e+00
     1.125717312e+31     8.256572204e+11     1.000000000e+00
     1.126384195e+31     8.258202298e+11     1.000000000e+00
     1.127051077e+31     8.259831748e+11     1.000000000e+00
     1.127717959e+31     8.261460557e+11     1.000000000e+00
     1.128384842e+31     8.263088723e+11     1.000000000e+00
     1.129051724e+31     8.264716247e+11     1.000000000e+00
     1.129718606e+31     8.266343131e+11     1.000000000e+00
     1.130385488e+31     8.267969375e+11     1.000000000e+00
     1.131052371e+31     8.269594979e+11     1.000000000e+00
     1.131719253e+31     8.271219944e+11     1.000000000e+00
     1.132386135e+31     8.272844272e+11     1.000000000e+00
     1.133053018e+31     8.274467961e+11     1.000000000e+00
     1.133719900e+31     8.276091014e+11     1.000000000e+00
     1.134386782e+31     8.277713430e+11     1.000000000e+00
     1.135053665e+31     8.279335211e+11     1.000000000e+00
     1.135720547e+31     8.280956356e+11     1.000000000e+00
     1.136387429e+31     8.282576867e+11     1.000000000e+00
     1.137054311e+31     8.284196744e+11     1.000000000e+00
     1.137721194e+31     8.285815988e+11     1.000000000e+00
     1.138388076e+31     8.287434599e+11     1.000000000e+00
     1.139054958e+31     8.289052578e+11     1.000000000e+00
     1.139721841e+31     8.290669926e+11     1.000000000e+00
     1.140388723e+31     8.292286643e+11     1.000000000e+00
     1.141055605e+31     8.293902730e+11     1.000000000e+00
     1.141722487e+31     8.295518187e+11     1.000000000e+00
     1.142389370e+31     8.297133015e+11     1.000000000e+00
     1.143056252e+31     8.298747215e+11     1.000000000e+00
     1.143723134e+31     8.300360787e+11     1.000000000e+00
     1.144390017e+31     8.301973733e+11     1.000000000e+00
     1.145056899e+31     8.303586051e+11     1.000000000e+00
     1.145723781e+31     8.305197744e+11     1.000000000e+00
     1.146390664e+31     8.306808812e+11     1.000000000e+00
     1.147057546e+31     8.308419254e+11     1.000000000e+00
     1.147724428e+31     8.310029073e+11     1.000000000e+00
     1.148391310e+31     8.311638269e+11     1.000000000e+00
     1.149058193e+31     8.313246841e+11     1.000000000e+00
     1.149725075e+31     8.314854791e+11     1.000000000e+00
     1.150391957e+31     8.316462120e+11     1.000000000e+00
     1.151058840e+31     8.318068827e+11     1.000000000e+00
     1.151725722e+31     8.319674914e+11     1.000000000e+00
     1.152392604e+31     8.321280381e+11     1.000000000e+00
     1.153059486e+31     8.322885229e+11     1.000000000e+00
     1.153726369e+31     8.324489458e+11     1.000000000e+00
     1.154393251e+31     8.326093069e+11     1.000000000e+00
     1.155060133e+31     8.327696063e+11     1.000000000e+00
     1.155727016e+31     8.329298440e+11     1.000000000e+00
     1.156393898e+31     8.330900200e+11     1.000000000e+00
     1.157060780e+31     8.332501345e+11     1.000000000e+00
     1.157727663e+31     8.334101875e+11     1.000000000e+00
     1.158394545e+31     8.335701790e+11     1.000000000e+00
     1.159061427e+31     8.337301091e+11     1.000000000e+00
     1.159728309e+31     8.338899779e+11     1.000000000e+00
     1.160395192e+31     8.340497854e+11     1.000000000e+00
     1.161062074e+31     8.342095317e+11     1.000000000e+00
     1.161728956e+31     8.343692169e+11     1.000000000e+00
     1.162395839e+31     8.345288409e+11     1.000000000e+00
     1.163062721e+31     8.346884039e+11     1.000000000e+00
     1.163729603e+31     8.348479059e+11     1.000000000e+00
     1.164396485e+31     8.350073470e+11     1.000000000e+00
     1.165063368e+31     8.351667273e+11     1.000000000e+00
     1.165730250e+31     8.353260467e+11     1.000000000e+00
     1.166397132e+31     8.354853054e+11     1.000000000e+00
     1.167064015e+31     8.356445033e+11     1.000000000e+00
     1.167730897e+31     8.358036407e+11     1.000000000e+00
     1.168397779e+31     8.359627175e+11     1.000000000e+00
     1.169064662e+31     8.361217337e+11     1.000000000e+00
     1.169731544e+31     8.362806895e+11     1.000000000e+00
     1.170398426e+31     8.364395849e+11     1.000000000e+00
     1.171065308e+31     8.365984199e+11     1.000000000e+00
     1.171732191e+31     8.367571947e+11     1.000000000e+00
     1.172399073e+31     8.369159092e+11     1.000000000e+00
     1.173065955e+31     8.370745635e+11     1.000000000e+00
     1.173732838e+31     8.372331578e+11     1.000000000e+00
     1.174399720e+31     8.373916919e+11     1.000000000e+00
     1.175066602e+31     8.375501661e+11     1.000000000e+00
     1.175733484e+31     8.377085803e+11     1.000000000e+00
     1.176400367e+31     8.378669346e+11     1.000000000e+00
     1.177067249e+31     8.380252291e+11     1.000000000e+00
     1.177734131e+31     8.381834638e+11     1.000000000e+00
     1.178401014e+31     8.383416388e+11     1.000000000e+00
     1.179067896e+31     8.384997541e+11     1.000000000e+00
     1.179734778e+31     8.386578098e+11     1.000000000e+00
     1.180401661e+31     8.388158060e+11     1.000000000e+00
     1.181068543e+31     8.389737426e+11     1.000000000e+00
     1.181735425e+31     8.391316199e+11     1.000000000e+00
     1.182402307e+31     8.392894377e+11     1.000000000e+00
     1.183069190e+31     8.394471962e+11     1.000000000e+00
     1.183736072e+31     8.396048954e+11     1.000000000e+00
     1.184402954e+31     8.397625355e+11     1.000000000e+00
     1.185069837e+31     8.399201163e+11     1.000000000e+00
     1.185736719e+31     8.400776381e+11     1.000000000e+00
     1.186403601e+31     8.402351008e+11     1.000000000e+00
     1.187070483e+31     8.403925045e+11     1.000000000e+00
     1.187737366e+31     8.405498492e+11     1.000000000e+00
     1.188404248e+31     8.407071351e+11     1.000000000e+00
     1.189071130e+31     8.408643621e+11     1.000000000e+00
     1.189738013e+31     8.410215304e+11     1.000000000e+00
     1.190404895e+31     8.411786400e+11     1.000000000e+00
     1.191071777e+31     8.413356908e+11     1.000000000e+00
     1.191738660e+31     8.414926831e+11     1.000000000e+00
     1.192405542e+31     8.416496168e+11     1.000000000e+00
     1.193072424e+31     8.418064921e+11     1.000000000e+00
     1.193739306e+31     8.419633088e+11     1.000000000e+00
     1.194406189e+31     8.421200672e+11     1.000000000e+00
     1.195073071e+31     8.422767672e+11     1.000000000e+00
     1.195739953e+31     8.424334090e+11     1.000000000e+00
     1.196406836e+31     8.425899925e+11     1.000000000e+00
     1.197073718e+31     8.427465178e+11     1.000000000e+00
     1.197740600e+31     8.429029851e+11     1.000000000e+00
     1.198407482e+31     8.430593942e+11     1.000000000e+00
     1.199074365e+31     8.432157454e+11     1.000000000e+00
     1.199741247e+31     8.433720385e+11     1.000000000e+00
     1.200408129e+31     8.435282738e+11     1.000000000e+00
     1.201075012e+31     8.436844512e+11     1.000000000e+00
     1.201741894e+31     8.438405708e+11     1.000000000e+00
     1.202408776e+31     8.439966327e+11     1.000000000e+00
     1.203075659e+31     8.441526369e+11     1.000000000e+00
     1.203742541e+31     8.443085834e+11     1.000000000e+00
     1.204409423e+31     8.444644724e+11     1.000000000e+00
     1.205076305e+31     8.446203038e+11     1.000000000e+00
     1.205743188e+31     8.447760778e+11     1.000000000e+00
     1.206410070e+31     8.449317943e+11     1.000000000e+00
     1.207076952e+31     8.450874534e+11     1.000000000e+00
     1.207743835e+31     8.452430552e+11     1.000000000e+00
     1.208410717e+31     8.453985998e+11     1.000000000e+00
     1.209077599e+31     8.455540871e+11     1.000000000e+00
     1.209744481e+31     8.457095173e+11     1.000000000e+00
     1.210411364e+31     8.458648903e+11     1.000000000e+00
     1.211078246e+31     8.460202063e+11     1.000000000e+00
     1.211745128e+31     8.461754653e+11     1.000000000e+00
     1.212412011e+31     8.463306674e+11     1.000000000e+00
     1.213078893e+31     8.464858125e+11     1.000000000e+00
     1.213745775e+31     8.466409008e+11     1.000000000e+00
     1.214412658e+31     8.467959323e+11     1.000000000e+00
     1.215079540e+31     8.469509070e+11     1.000000000e+00
     1.215746422e+31     8.471058251e+11     1.000000000e+00
     1.216413304e+31     8.472606865e+11     1.000000000e+00
     1.217080187e+31     8.474154913e+11     1.000000000e+00
     1.217747069e+31     8.475702396e+11     1.000000000e+00
     1.218413951e+31     8.477249314e+11     1.000000000e+00
     1.219080834e+31     8.478795668e+11     1.000000000e+00
     1.219747716e+31     8.480341457e+11     1.000000000e+00
     1.220414598e+31     8.481886684e+11     1.000000000e+00
     1.221081480e+31     8.483431347e+11     1.000000000e+00
     1.221748363e+31     8.484975449e+11     1.000000000e+00
     1.222415245e+31     8.486518988e+11     1.000000000e+00
     1.223082127e+31     8.488061966e+11     1.000000000e+00
     1.223749010e+31     8.489604384e+11     1.000000000e+00
     1.224415892e+31     8.491146241e+11     1.000000000e+00
     1.225082774e+31     8.492687539e+11     1.000000000e+00
     1.225749657e+31     8.494228277e+11     1.000000000e+00
     1.226416539e+31     8.495768456e+11     1.000000000e+00
     1.227083421e+31     8.497308078e+11     1.000000000e+00
     1.227750303e+31     8.498847141e+11     1.000000000e+00
     1.228417186e+31     8.500385647e+11     1.000000000e+00
     1.229084068e+31     8.501923597e+11     1.000000000e+00
     1.229750950e+31     8.503460990e+11     1.000000000e+00
     1.230417833e+31     8.504997828e+11     1.000000000e+00
     1.231084715e+31     8.506534111e+11     1.000000000e+00
     1.231751597e+31     8.508069838e+11     1.000000000e+00
     1.232418479e+31     8.509605012e+11     1.000000000e+00
     1.233085362e+31     8.511139632e+11     1.000000000e+00
     1.233752244e+31     8.512673698e+11     1.000000000e+00
     1.234419126e+31     8.514207212e+11     1.000000000e+00
     1.235086009e+31     8.515740174e+11     1.000000000e+00
     1.235752891e+31     8.517272584e+11     1.000000000e+00
     1.236419773e+31     8.518804443e+11     1.000000000e+00
     1.237086656e+31     8.520335751e+11     1.000000000e+00
     1.237753538e+31     8.521866509e+11     1.000000000e+00
     1.238420420e+31     8.523396717e+11     1.000000000e+00
     1.239087302e+31     8.524926376e+11     1.000000000e+00
     1.239754185e+31     8.526455486e+11     1.000000000e+00
     1.240421067e+31     8.527984048e+11     1.000000000e+00
     1.241087949e+31     8.529512062e+11     1.000000000e+00
     1.241754832e+31     8.531039529e+11     1.000000000e+00
     1.242421714e+31     8.532566449e+11     1.000000000e+00
     1.243088596e+31     8.534092823e+11     1.000000000e+00
     1.243755478e+31     8.535618651e+11     1.000000000e+00
     1.244422361e+31     8.537143933e+11     1.000000000e+00
     1.245089243e+31     8.538668671e+11     1.000000000e+00
     1.245756125e+31     8.540192864e+11     1.000000000e+00
     1.246423008e+31     8.541716514e+11     1.000000000e+00
     1.247089890e+31     8.543239620e+11     1.000000000e+00
     1.247756772e+31     8.544762184e+11     1.000000000e+00
     1.248423655e+31     8.546284204e+11     1.000000000e+00
     1.249090537e+31     8.547805683e+11     1.000000000e+00
     1.249757419e+31     8.549326621e+11     1.000000000e+00
     1.250424301e+31     8.550847018e+11     1.000000000e+00
     1.251091184e+31     8.552366874e+11     1.000000000e+00
     1.251758066e+31     8.553886190e+11     1.000000000e+00
     1.252424948e+31     8.555404966e+11     1.000000000e+00
     1.253091831e+31     8.556923204e+11     1.000000000e+00
     1.253758713e+31     8.558440903e+11     1.000000000e+00
     1.254425595e+31     8.559958064e+11     1.000000000e+00
     1.255092477e+31     8.561474687e+11     1.000000000e+00
     1.255759360e+31     8.562990773e+11     1.000000000e+00
     1.256426242e+31     8.564506323e+11     1.000000000e+00
     1.257093124e+31     8.566021336e+11     1.000000000e+00
     1.257760007e+31     8.567535814e+11     1.000000000e+00
     1.258426889e+31     8.569049756e+11     1.000000000e+00
     1.259093771e+31     8.570563164e+11     1.000000000e+00
     1.259760654e+31     8.572076037e+11     1.000000000e+00
     1.260427536e+31     8.573588376e+11     1.000000000e+00
     1.261094418e+31     8.575100182e+11     1.000000000e+00
     1.261761300e+31     8.576611456e+11     1.000000000e+00
     1.262428183e+31     8.578122197e+11     1.000000000e+00
     1.263095065e+31     8.579632405e+11     1.000000000e+00
     1.263761947e+31     8.581142083e+11     1.000000000e+00
     1.264428830e+31     8.582651229e+11     1.000000000e+00
     1.265095712e+31     8.584159845e+11     1.000000000e+00
     1.265762594e+31     8.585667931e+11     1.000000000e+00
     1.266429476e+31     8.587175487e+11     1.000000000e+00
     1.267096359e+31     8.588682514e+11     1.000000000e+00
     1.267763241e+31     8.590189012e+11     1.000000000e+00
     1.268430123e+31     8.591694983e+11     1.000000000e+00
     1.269097006e+31     8.593200425e+11     1.000000000e+00
     1.269763888e+31     8.594705340e+11     1.000000000e+00
     1.270430770e+31     8.596209728e+11     1.000000000e+00
     1.271097653e+31     8.597713590e+11     1.000000000e+00
     1.271764535e+31     8.599216926e+11     1.000000000e+00
     1.272431417e+31     8.600719737e+11     1.000000000e+00
     1.273098299e+31     8.602222022e+11     1.000000000e+00
     1.273765182e+31     8.603723783e+11     1.000000000e+00
     1.274432064e+31     8.605225020e+11     1.000000000e+00
     1.275098946e+31     8.606725734e+11     1.000000000e+00
     1.275765829e+31     8.608225924e+11     1.000000000e+00
     1.276432711e+31     8.609725591e+11     1.000000000e+00
     1.277099593e+31     8.611224736e+11     1.000000000e+00
     1.277766475e+31     8.612723360e+11     1.000000000e+00
     1.278433358e+31     8.614221462e+11     1.000000000e+00
     1.279100240e+31     8.615719043e+11     1.000000000e+00
     1.279767122e+31     8.617216104e+11     1.000000000e+00
     1.280434005e+31     8.618712645e+11     1.000000000e+00
     1.281100887e+31     8.620208666e+11     1.000000000e+00
     1.281767769e+31     8.621704168e+11     1.000000000e+00
     1.282434652e+31     8.623199151e+11     1.000000000e+00
     1.283101534e+31     8.624693617e+11     1.000000000e+00
     1.283768416e+31     8.626187564e+11     1.000000000e+00
     1.284435298e+31     8.627680995e+11     1.000000000e+00
     1.285102181e+31     8.629173908e+11     1.000000000e+00
     1.285769063e+31     8.630666305e+11     1.000000000e+00
     1.286435945e+31     8.632158186e+11     1.000000000e+00
     1.287102828e+31     8.633649552e+11     1.000000000e+00
     1.287769710e+31     8.635140402e+11     1.000000000e+00
     1.288436592e+31     8.636630738e+11     1.000000000e+00
     1.289103474e+31     8.638120560e+11     1.000000000e+00
     1.289770357e+31     8.639609868e+11     1.000000000e+00
     1.290437239e+31     8.641098663e+11     1.000000000e+00
     1.291104121e+31     8.642586945e+11     1.000000000e+00
     1.291771004e+31     8.644074714e+11     1.000000000e+00
     1.292437886e+31     8.645561972e+11     1.000000000e+00
     1.293104768e+31     8.647048718e+11     1.000000000e+00
     1.293771651e+31     8.648534953e+11     1.000000000e+00
     1.294438533e+31     8.650020677e+11     1.000000000e+00
     1.295105415e+31     8.651505892e+11     1.000000000e+00
     1.295772297e+31     8.652990596e+11     1.000000000e+00
     1.296439180e+31     8.654474791e+11     1.000000000e+00
     1.297106062e+31     8.655958477e+11     1.000000000e+00
     1.297772944e+31     8.657441655e+11     1.000000000e+00
     1.298439827e+31     8.658924325e+11     1.000000000e+00
     1.299106709e+31     8.660406487e+11     1.000000000e+00
     1.299773591e+31     8.661888142e+11     1.000000000e+00
     1.300440473e+31     8.663369290e+11     1.000000000e+00
     1.301107356e+31     8.664849932e+11     1.000000000e+00
     1.301774238e+31     8.666330068e+11     1.000000000e+00
     1.302441120e+31     8.667809699e+11     1.000000000e+00
     1.303108003e+31     8.669288825e+11     1.000000000e+00
     1.303774885e+31     8.670767446e+11     1.000000000e+00
     1.304441767e+31     8.672245563e+11     1.000000000e+00
     1.305108650e+31     8.673723176e+11     1.000000000e+00
     1.305775532e+31     8.675200286e+11     1.000000000e+00
     1.306442414e+31     8.676676894e+11     1.000000000e+00
     1.307109296e+31     8.678152998e+11     1.000000000e+00
     1.307776179e+31     8.679628601e+11     1.000000000e+00
     1.308443061e+31     8.681103703e+11     1.000000000e+00
     1.309109943e+31     8.682578303e+11     1.000000000e+00
     1.309776826e+31     8.684052402e+11     1.000000000e+00
     1.310443708e+31     8.685526001e+11     1.000000000e+00
     1.311110590e+31     8.686999101e+11     1.000000000e+00
     1.311777472e+31     8.688471701e+11     1.000000000e+00
     1.312444355e+31     8.689943801e+11     1.000000000e+00
     1.313111237e+31     8.691415404e+11     1.000000000e+00
     1.313778119e+31     8.692886508e+11     1.000000000e+00
     1.314445002e+31     8.694357114e+11     1.000000000e+00
     1.315111884e+31     8.695827223e+11     1.000000000e+00
     1.315778766e+31     8.697296835e+11     1.000000000e+00
     1.316445649e+31     8.698765951e+11     1.000000000e+00
     1.317112531e+31     8.700234571e+11     1.000000000e+00
     1.317779413e+31     8.701702695e+11     1.000000000e+00
     1.318446295e+31     8.703170323e+11     1.000000000e+00
     1.319113178e+31     8.704637457e+11     1.000000000e+00
     1.319780060e+31     8.706104097e+11     1.000000000e+00
     1.320446942e+31     8.707570243e+11     1.000000000e+00
     1.321113825e+31     8.709035895e+11     1.000000000e+00
     1.321780707e+31     8.710501053e+11     1.000000000e+00
     1.322447589e+31     8.711965720e+11     1.000000000e+00
     1.323114471e+31     8.713429893e+11     1.000000000e+00
     1.323781354e+31     8.714893575e+11     1.000000000e+00
     1.324448236e+31     8.716356766e+11     1.000000000e+00
     1.325115118e+31     8.717819465e+11     1.000000000e+00
     1.325782001e+31     8.719281674e+11     1.000000000e+00
     1.326448883e+31     8.720743392e+11     1.000000000e+00
     1.327115765e+31     8.722204621e+11     1.000000000e+00
     1.327782648e+31     8.723665360e+11     1.000000000e+00
     1.328449530e+31     8.725125610e+11     1.000000000e+00
     1.329116412e+31     8.726585371e+11     1.000000000e+00
     1.329783294e+31     8.728044645e+11     1.000000000e+00
     1.330450177e+31     8.729503430e+11     1.000000000e+00
     1.331117059e+31     8.730961728e+11     1.000000000e+00
     1.331783941e+31     8.732419539e+11     1.000000000e+00
     1.332450824e+31     8.733876864e+11     1.000000000e+00
     1.333117706e+31     8.735333702e+11     1.000000000e+00
     1.333784588e+31     8.736790055e+11     1.000000000e+00
