3000
  1305     8.696232077e+30     7.575890843e+08     1.000000000e+09     4.774648293e+03     2.272767253e+09     1.000000000e+00     0.000000000e+00
  1306     8.702900967e+30     7.577826926e+08     1.000000000e+09     4.774648293e+03     2.273348078e+09     1.000000000e+00     0.000000000e+00
  1307     8.709569857e+30     7.579762020e+08     1.000000000e+09     4.774648293e+03     2.273928606e+09     1.000000000e+00     0.000000000e+00
  1308     8.716238746e+30     7.581696126e+08     1.000000000e+09     4.774648293e+03     2.274508838e+09     1.000000000e+00     0.000000000e+00
  1309     8.722907636e+30     7.583629246e+08     1.000000000e+09     4.774648293e+03     2.275088774e+09     1.000000000e+00     0.000000000e+00
  1310     8.729576526e+30     7.585561381e+08     1.000000000e+09     4.774648293e+03     2.275668414e+09     1.000000000e+00     0.000000000e+00
  1311     8.736245415e+30     7.587492532e+08     1.000000000e+09     4.774648293e+03     2.276247760e+09     1.000000000e+00     0.000000000e+00
  1312     8.742914305e+30     7.589422701e+08     1.000000000e+09     4.774648293e+03     2.276826810e+09     1.000000000e+00     0.000000000e+00
  1313     8.749583194e+30     7.591351888e+08     1.000000000e+09     4.774648293e+03     2.277405566e+09     1.000000000e+00     0.000000000e+00
  1314     8.756252084e+30     7.593280095e+08     1.000000000e+09     4.774648293e+03     2.277984029e+09     1.000000000e+00     0.000000000e+00
  1315     8.762920974e+30     7.595207324e+08     1.000000000e+09     4.774648293e+03     2.278562197e+09     1.000000000e+00     0.000000000e+00
  1316     8.769589863e+30     7.597133575e+08     1.000000000e+09     4.774648293e+03     2.279140072e+09     1.000000000e+00     0.000000000e+00
  1317     8.776258753e+30     7.599058850e+08     1.000000000e+09     4.774648293e+03     2.279717655e+09     1.000000000e+00     0.000000000e+00
  1318     8.782927643e+30     7.600983149e+08     1.000000000e+09     4.774648293e+03     2.280294945e+09     1.000000000e+00     0.000000000e+00
  1319     8.789596532e+30     7.602906475e+08     1.000000000e+09     4.774648293e+03     2.280871942e+09     1.000000000e+00     0.000000000e+00
  1320     8.796265422e+30     7.604828828e+08     1.000000000e+09     4.774648293e+03     2.281448648e+09     1.000000000e+00     0.000000000e+00
  1321     8.802934311e+30     7.606750210e+08     1.000000000e+09     4.774648293e+03     2.282025063e+09     1.000000000e+00     0.000000000e+00
  1322     8.809603201e+30     7.608670622e+08     1.000000000e+09     4.774648293e+03     2.282601186e+09     1.000000000e+00     0.000000000e+00
  1323     8.816272091e+30     7.610590064e+08     1.000000000e+09     4.774648293e+03     2.283177019e+09     1.000000000e+00     0.000000000e+00
  1324     8.822940980e+30     7.612508539e+08     1.000000000e+09     4.774648293e+03     2.283752562e+09     1.000000000e+00     0.000000000e+00
  1325     8.829609870e+30     7.614426048e+08     1.000000000e+09     4.774648293e+03     2.284327814e+09     1.000000000e+00     0.000000000e+00
  1326     8.836278760e+30     7.616342591e+08     1.000000000e+09     4.774648293e+03     2.284902777e+09     1.000000000e+00     0.000000000e+00
  1327     8.842947649e+30     7.618258170e+08     1.000000000e+09     4.774648293e+03     2.285477451e+09     1.000000000e+00     0.000000000e+00
  1328     8.849616539e+30     7.620172787e+08     1.000000000e+09     4.774648293e+03     2.286051836e+09     1.000000000e+00     0.000000000e+00
  1329     8.856285428e+30     7.622086441e+08     1.000000000e+09     4.774648293e+03     2.286625932e+09     1.000000000e+00     0.000000000e+00
  1330     8.862954318e+30     7.623999136e+08     1.000000000e+09     4.774648293e+03     2.287199741e+09     1.000000000e+00     0.000000000e+00
  1331     8.869623208e+30     7.625910871e+08     1.000000000e+09     4.774648293e+03     2.287773261e+09     1.000000000e+00     0.000000000e+00
  1332     8.876292097e+30     7.627821648e+08     1.000000000e+09     4.774648293e+03     2.288346494e+09     1.000000000e+00     0.000000000e+00
  1333     8.882960987e+30     7.629731468e+08     1.000000000e+09     4.774648293e+03     2.288919440e+09     1.000000000e+00     0.000000000e+00
  1334     8.889629877e+30     7.631640333e+08     1.000000000e+09     4.774648293e+03     2.289492100e+09     1.000000000e+00     0.000000000e+00
  1335     8.896298766e+30     7.633548243e+08     1.000000000e+09     4.774648293e+03     2.290064473e+09     1.000000000e+00     0.000000000e+00
  1336     8.902967656e+30     7.635455200e+08     1.000000000e+09     4.774648293e+03     2.290636560e+09     1.000000000e+00     0.000000000e+00
  1337     8.909636546e+30     7.637361205e+08     1.000000000e+09     4.774648293e+03     2.291208361e+09     1.000000000e+00     0.000000000e+00
  1338     8.916305435e+30     7.639266259e+08     1.000000000e+09     4.774648293e+03     2.291779878e+09     1.000000000e+00     0.000000000e+00
  1339     8.922974325e+30     7.641170363e+08     1.000000000e+09     4.774648293e+03     2.292351109e+09     1.000000000e+00     0.000000000e+00
  1340     8.929643214e+30     7.643073519e+08     1.000000000e+09     4.774648293e+03     2.292922056e+09     1.000000000e+00     0.000000000e+00
  1341     8.936312104e+30     7.644975727e+08     1.000000000e+09     4.774648293e+03     2.293492718e+09     1.000000000e+00     0.000000000e+00
  1342     8.942980994e+30     7.646876990e+08     1.000000000e+09     4.774648293e+03     2.294063097e+09     1.000000000e+00     0.000000000e+00
  1343     8.949649883e+30     7.648777307e+08     1.000000000e+09     4.774648293e+03     2.294633192e+09     1.000000000e+00     0.000000000e+00
  1344     8.956318773e+30     7.650676681e+08     1.000000000e+09     4.774648293e+03     2.295203004e+09     1.000000000e+00     0.000000000e+00
  1345     8.962987663e+30     7.652575112e+08     1.000000000e+09     4.774648293e+03     2.295772534e+09     1.000000000e+00     0.000000000e+00
  1346     8.969656552e+30     7.654472601e+08     1.000000000e+09     4.774648293e+03     2.296341780e+09     1.000000000e+00     0.000000000e+00
  1347     8.976325442e+30     7.656369151e+08     1.000000000e+09     4.774648293e+03     2.296910745e+09     1.000000000e+00     0.000000000e+00
  1348     8.982994331e+30     7.658264761e+08     1.000000000e+09     4.774648293e+03     2.297479428e+09     1.000000000e+00     0.000000000e+00
  1349     8.989663221e+30     7.660159433e+08     1.000000000e+09     4.774648293e+03     2.298047830e+09     1.000000000e+00     0.000000000e+00
  1350     8.996332111e+30     7.662053168e+08     1.000000000e+09     4.774648293e+03     2.298615951e+09     1.000000000e+00     0.000000000e+00
  1351     9.003001000e+30     7.663945968e+08     1.000000000e+09     4.774648293e+03     2.299183790e+09     1.000000000e+00     0.000000000e+00
  1352     9.009669890e+30     7.665837833e+08     1.000000000e+09     4.774648293e+03     2.299751350e+09     1.000000000e+00     0.000000000e+00
  1353     9.016338780e+30     7.667728765e+08     1.000000000e+09     4.774648293e+03     2.300318630e+09     1.000000000e+00     0.000000000e+00
  1354     9.023007669e+30     7.669618765e+08     1.000000000e+09     4.774648293e+03     2.300885630e+09     1.000000000e+00     0.000000000e+00
  1355     9.029676559e+30     7.671507834e+08     1.000000000e+09     4.774648293e+03     2.301452350e+09     1.000000000e+00     0.000000000e+00
  1356     9.036345448e+30     7.673395973e+08     1.000000000e+09     4.774648293e+03     2.302018792e+09     1.000000000e+00     0.000000000e+00
  1357     9.043014338e+30     7.675283183e+08     1.000000000e+09     4.774648293e+03     2.302584955e+09     1.000000000e+00     0.000000000e+00
  1358     9.049683228e+30     7.677169465e+08     1.000000000e+09     4.774648293e+03     2.303150840e+09     1.000000000e+00     0.000000000e+00
  1359     9.056352117e+30     7.679054821e+08     1.000000000e+09     4.774648293e+03     2.303716446e+09     1.000000000e+00     0.000000000e+00
  1360     9.063021007e+30     7.680939252e+08     1.000000000e+09     4.774648293e+03     2.304281776e+09     1.000000000e+00     0.000000000e+00
  1361     9.069689897e+30     7.682822759e+08     1.000000000e+09     4.774648293e+03     2.304846828e+09     1.000000000e+00     0.000000000e+00
  1362     9.076358786e+30     7.684705342e+08     1.000000000e+09     4.774648293e+03     2.305411603e+09     1.000000000e+00     0.000000000e+00
  1363     9.083027676e+30     7.686587004e+08     1.000000000e+09     4.774648293e+03     2.305976101e+09     1.000000000e+00     0.000000000e+00
  1364     9.089696566e+30     7.688467744e+08     1.000000000e+09     4.774648293e+03     2.306540323e+09     1.000000000e+00     0.000000000e+00
  1365     9.096365455e+30     7.690347565e+08     1.000000000e+09     4.774648293e+03     2.307104270e+09     1.000000000e+00     0.000000000e+00
  1366     9.103034345e+30     7.692226468e+08     1.000000000e+09     4.774648293e+03     2.307667940e+09     1.000000000e+00     0.000000000e+00
  1367     9.109703234e+30     7.694104453e+08     1.000000000e+09     4.774648293e+03     2.308231336e+09     1.000000000e+00     0.000000000e+00
  1368     9.116372124e+30     7.695981522e+08     1.000000000e+09     4.774648293e+03     2.308794456e+09     1.000000000e+00     0.000000000e+00
  1369     9.123041014e+30     7.697857675e+08     1.000000000e+09     4.774648293e+03     2.309357303e+09     1.000000000e+00     0.000000000e+00
  1370     9.129709903e+30     7.699732915e+08     1.000000000e+09     4.774648293e+03     2.309919874e+09     1.000000000e+00     0.000000000e+00
  1371     9.136378793e+30     7.701607241e+08     1.000000000e+09     4.774648293e+03     2.310482172e+09     1.000000000e+00     0.000000000e+00
  1372     9.143047683e+30     7.703480656e+08     1.000000000e+09     4.774648293e+03     2.311044197e+09     1.000000000e+00     0.000000000e+00
  1373     9.149716572e+30     7.705353160e+08     1.000000000e+09     4.774648293e+03     2.311605948e+09     1.000000000e+00     0.000000000e+00
  1374     9.156385462e+30     7.707224754e+08     1.000000000e+09     4.774648293e+03     2.312167426e+09     1.000000000e+00     0.000000000e+00
  1375     9.163054351e+30     7.709095440e+08     1.000000000e+09     4.774648293e+03     2.312728632e+09     1.000000000e+00     0.000000000e+00
  1376     9.169723241e+30     7.710965218e+08     1.000000000e+09     4.774648293e+03     2.313289565e+09     1.000000000e+00     0.000000000e+00
  1377     9.176392131e+30     7.712834090e+08     1.000000000e+09     4.774648293e+03     2.313850227e+09     1.000000000e+00     0.000000000e+00
  1378     9.183061020e+30     7.714702056e+08     1.000000000e+09     4.774648293e+03     2.314410617e+09     1.000000000e+00     0.000000000e+00
  1379     9.189729910e+30     7.716569119e+08     1.000000000e+09     4.774648293e+03     2.314970736e+09     1.000000000e+00     0.000000000e+00
  1380     9.196398800e+30     7.718435278e+08     1.000000000e+09     4.774648293e+03     2.315530584e+09     1.000000000e+00     0.000000000e+00
  1381     9.203067689e+30     7.720300536e+08     1.000000000e+09     4.774648293e+03     2.316090161e+09     1.000000000e+00     0.000000000e+00
  1382     9.209736579e+30     7.722164892e+08     1.000000000e+09     4.774648293e+03     2.316649468e+09     1.000000000e+00     0.000000000e+00
  1383     9.216405468e+30     7.724028349e+08     1.000000000e+09     4.774648293e+03     2.317208505e+09     1.000000000e+00     0.000000000e+00
  1384     9.223074358e+30     7.725890908e+08     1.000000000e+09     4.774648293e+03     2.317767272e+09     1.000000000e+00     0.000000000e+00
  1385     9.229743248e+30     7.727752568e+08     1.000000000e+09     4.774648293e+03     2.318325770e+09     1.000000000e+00     0.000000000e+00
  1386     9.236412137e+30     7.729613332e+08     1.000000000e+09     4.774648293e+03     2.318884000e+09     1.000000000e+00     0.000000000e+00
  1387     9.243081027e+30     7.731473201e+08     1.000000000e+09     4.774648293e+03     2.319441960e+09     1.000000000e+00     0.000000000e+00
  1388     9.249749917e+30     7.733332175e+08     1.000000000e+09     4.774648293e+03     2.319999652e+09     1.000000000e+00     0.000000000e+00
  1389     9.256418806e+30     7.735190256e+08     1.000000000e+09     4.774648293e+03     2.320557077e+09     1.000000000e+00     0.000000000e+00
  1390     9.263087696e+30     7.737047444e+08     1.000000000e+09     4.774648293e+03     2.321114233e+09     1.000000000e+00     0.000000000e+00
  1391     9.269756586e+30     7.738903742e+08     1.000000000e+09     4.774648293e+03     2.321671122e+09     1.000000000e+00     0.000000000e+00
  1392     9.276425475e+30     7.740759149e+08     1.000000000e+09     4.774648293e+03     2.322227745e+09     1.000000000e+00     0.000000000e+00
  1393     9.283094365e+30     7.742613667e+08     1.000000000e+09     4.774648293e+03     2.322784100e+09     1.000000000e+00     0.000000000e+00
  1394     9.289763254e+30     7.744467298e+08     1.000000000e+09     4.774648293e+03     2.323340189e+09     1.000000000e+00     0.000000000e+00
  1395     9.296432144e+30     7.746320041e+08     1.000000000e+09     4.774648293e+03     2.323896012e+09     1.000000000e+00     0.000000000e+00
  1396     9.303101034e+30     7.748171899e+08     1.000000000e+09     4.774648293e+03     2.324451570e+09     1.000000000e+00     0.000000000e+00
  1397     9.309769923e+30     7.750022871e+08     1.000000000e+09     4.774648293e+03     2.325006861e+09     1.000000000e+00     0.000000000e+00
  1398     9.316438813e+30     7.751872961e+08     1.000000000e+09     4.774648293e+03     2.325561888e+09     1.000000000e+00     0.000000000e+00
  1399     9.323107703e+30     7.753722167e+08     1.000000000e+09     4.774648293e+03     2.326116650e+09     1.000000000e+00     0.000000000e+00
  1400     9.329776592e+30     7.755570492e+08     1.000000000e+09     4.774648293e+03     2.326671148e+09     1.000000000e+00     0.000000000e+00
  1401     9.336445482e+30     7.757417936e+08     1.000000000e+09     4.774648293e+03     2.327225381e+09     1.000000000e+00     0.000000000e+00
  1402     9.343114371e+30     7.759264501e+08     1.000000000e+09     4.774648293e+03     2.327779350e+09     1.000000000e+00     0.000000000e+00
  1403     9.349783261e+30     7.761110187e+08     1.000000000e+09     4.774648293e+03     2.328333056e+09     1.000000000e+00     0.000000000e+00
  1404     9.356452151e+30     7.762954996e+08     1.000000000e+09     4.774648293e+03     2.328886499e+09     1.000000000e+00     0.000000000e+00
  1405     9.363121040e+30     7.764798928e+08     1.000000000e+09     4.774648293e+03     2.329439678e+09     1.000000000e+00     0.000000000e+00
  1406     9.369789930e+30     7.766641985e+08     1.000000000e+09     4.774648293e+03     2.329992595e+09     1.000000000e+00     0.000000000e+00
  1407     9.376458820e+30     7.768484168e+08     1.000000000e+09     4.774648293e+03     2.330545250e+09     1.000000000e+00     0.000000000e+00
  1408     9.383127709e+30     7.770325477e+08     1.000000000e+09     4.774648293e+03     2.331097643e+09     1.000000000e+00     0.000000000e+00
  1409     9.389796599e+30     7.772165914e+08     1.000000000e+09     4.774648293e+03     2.331649774e+09     1.000000000e+00     0.000000000e+00
  1410     9.396465488e+30     7.774005480e+08     1.000000000e+09     4.774648293e+03     2.332201644e+09     1.000000000e+00     0.000000000e+00
  1411     9.403134378e+30     7.775844176e+08     1.000000000e+09     4.774648293e+03     2.332753253e+09     1.000000000e+00     0.000000000e+00
  1412     9.409803268e+30     7.777682003e+08     1.000000000e+09     4.774648293e+03     2.333304601e+09     1.000000000e+00     0.000000000e+00
  1413     9.416472157e+30     7.779518961e+08     1.000000000e+09     4.774648293e+03     2.333855688e+09     1.000000000e+00     0.000000000e+00
  1414     9.423141047e+30     7.781355053e+08     1.000000000e+09     4.774648293e+03     2.334406516e+09     1.000000000e+00     0.000000000e+00
  1415     9.429809937e+30     7.783190278e+08     1.000000000e+09     4.774648293e+03     2.334957083e+09     1.000000000e+00     0.000000000e+00
  1416     9.436478826e+30     7.785024638e+08     1.000000000e+09     4.774648293e+03     2.335507391e+09     1.000000000e+00     0.000000000e+00
  1417     9.443147716e+30     7.786858134e+08     1.000000000e+09     4.774648293e+03     2.336057440e+09     1.000000000e+00     0.000000000e+00
  1418     9.449816606e+30     7.788690768e+08     1.000000000e+09     4.774648293e+03     2.336607230e+09     1.000000000e+00     0.000000000e+00
  1419     9.456485495e+30     7.790522539e+08     1.000000000e+09     4.774648293e+03     2.337156762e+09     1.000000000e+00     0.000000000e+00
  1420     9.463154385e+30     7.792353449e+08     1.000000000e+09     4.774648293e+03     2.337706035e+09     1.000000000e+00     0.000000000e+00
  1421     9.469823274e+30     7.794183499e+08     1.000000000e+09     4.774648293e+03     2.338255050e+09     1.000000000e+00     0.000000000e+00
  1422     9.476492164e+30     7.796012690e+08     1.000000000e+09     4.774648293e+03     2.338803807e+09     1.000000000e+00     0.000000000e+00
  1423     9.483161054e+30     7.797841024e+08     1.000000000e+09     4.774648293e+03     2.339352307e+09     1.000000000e+00     0.000000000e+00
  1424     9.489829943e+30     7.799668500e+08     1.000000000e+09     4.774648293e+03     2.339900550e+09     1.000000000e+00     0.000000000e+00
  1425     9.496498833e+30     7.801495120e+08     1.000000000e+09     4.774648293e+03     2.340448536e+09     1.000000000e+00     0.000000000e+00
  1426     9.503167723e+30     7.803320886e+08     1.000000000e+09     4.774648293e+03     2.340996266e+09     1.000000000e+00     0.000000000e+00
  1427     9.509836612e+30     7.805145797e+08     1.000000000e+09     4.774648293e+03     2.341543739e+09     1.000000000e+00     0.000000000e+00
  1428     9.516505502e+30     7.806969855e+08     1.000000000e+09     4.774648293e+03     2.342090957e+09     1.000000000e+00     0.000000000e+00
  1429     9.523174391e+30     7.808793062e+08     1.000000000e+09     4.774648293e+03     2.342637919e+09     1.000000000e+00     0.000000000e+00
  1430     9.529843281e+30     7.810615417e+08     1.000000000e+09     4.774648293e+03     2.343184625e+09     1.000000000e+00     0.000000000e+00
  1431     9.536512171e+30     7.812436923e+08     1.000000000e+09     4.774648293e+03     2.343731077e+09     1.000000000e+00     0.000000000e+00
  1432     9.543181060e+30     7.814257579e+08     1.000000000e+09     4.774648293e+03     2.344277274e+09     1.000000000e+00     0.000000000e+00
  1433     9.549849950e+30     7.816077388e+08     1.000000000e+09     4.774648293e+03     2.344823216e+09     1.000000000e+00     0.000000000e+00
  1434     9.556518840e+30     7.817896350e+08     1.000000000e+09     4.774648293e+03     2.345368905e+09     1.000000000e+00     0.000000000e+00
  1435     9.563187729e+30     7.819714465e+08     1.000000000e+09     4.774648293e+03     2.345914340e+09     1.000000000e+00     0.000000000e+00
  1436     9.569856619e+30     7.821531735e+08     1.000000000e+09     4.774648293e+03     2.346459521e+09     1.000000000e+00     0.000000000e+00
  1437     9.576525509e+30     7.823348162e+08     1.000000000e+09     4.774648293e+03     2.347004449e+09     1.000000000e+00     0.000000000e+00
  1438     9.583194398e+30     7.825163745e+08     1.000000000e+09     4.774648293e+03     2.347549124e+09     1.000000000e+00     0.000000000e+00
  1439     9.589863288e+30     7.826978486e+08     1.000000000e+09     4.774648293e+03     2.348093546e+09     1.000000000e+00     0.000000000e+00
  1440     9.596532177e+30     7.828792386e+08     1.000000000e+09     4.774648293e+03     2.348637716e+09     1.000000000e+00     0.000000000e+00
  1441     9.603201067e+30     7.830605446e+08     1.000000000e+09     4.774648293e+03     2.349181634e+09     1.000000000e+00     0.000000000e+00
  1442     9.609869957e+30     7.832417667e+08     1.000000000e+09     4.774648293e+03     2.349725300e+09     1.000000000e+00     0.000000000e+00
  1443     9.616538846e+30     7.834229050e+08     1.000000000e+09     4.774648293e+03     2.350268715e+09     1.000000000e+00     0.000000000e+00
  1444     9.623207736e+30     7.836039595e+08     1.000000000e+09     4.774648293e+03     2.350811878e+09     1.000000000e+00     0.000000000e+00
  1445     9.629876626e+30     7.837849304e+08     1.000000000e+09     4.774648293e+03     2.351354791e+09     1.000000000e+00     0.000000000e+00
  1446     9.636545515e+30     7.839658177e+08     1.000000000e+09     4.774648293e+03     2.351897453e+09     1.000000000e+00     0.000000000e+00
  1447     9.643214405e+30     7.841466217e+08     1.000000000e+09     4.774648293e+03     2.352439865e+09     1.000000000e+00     0.000000000e+00
  1448     9.649883294e+30     7.843273423e+08     1.000000000e+09     4.774648293e+03     2.352982027e+09     1.000000000e+00     0.000000000e+00
  1449     9.656552184e+30     7.845079796e+08     1.000000000e+09     4.774648293e+03     2.353523939e+09     1.000000000e+00     0.000000000e+00
  1450     9.663221074e+30     7.846885338e+08     1.000000000e+09     4.774648293e+03     2.354065601e+09     1.000000000e+00     0.000000000e+00
  1451     9.669889963e+30     7.848690050e+08     1.000000000e+09     4.774648293e+03     2.354607015e+09     1.000000000e+00     0.000000000e+00
  1452     9.676558853e+30     7.850493932e+08     1.000000000e+09     4.774648293e+03     2.355148179e+09     1.000000000e+00     0.000000000e+00
  1453     9.683227743e+30     7.852296985e+08     1.000000000e+09     4.774648293e+03     2.355689095e+09     1.000000000e+00     0.000000000e+00
  1454     9.689896632e+30     7.854099211e+08     1.000000000e+09     4.774648293e+03     2.356229763e+09     1.000000000e+00     0.000000000e+00
  1455     9.696565522e+30     7.855900610e+08     1.000000000e+09     4.774648293e+03     2.356770183e+09     1.000000000e+00     0.000000000e+00
  1456     9.703234411e+30     7.857701183e+08     1.000000000e+09     4.774648293e+03     2.357310355e+09     1.000000000e+00     0.000000000e+00
  1457     9.709903301e+30     7.859500931e+08     1.000000000e+09     4.774648293e+03     2.357850279e+09     1.000000000e+00     0.000000000e+00
  1458     9.716572191e+30     7.861299856e+08     1.000000000e+09     4.774648293e+03     2.358389957e+09     1.000000000e+00     0.000000000e+00
  1459     9.723241080e+30     7.863097957e+08     1.000000000e+09     4.774648293e+03     2.358929387e+09     1.000000000e+00     0.000000000e+00
  1460     9.729909970e+30     7.864895237e+08     1.000000000e+09     4.774648293e+03     2.359468571e+09     1.000000000e+00     0.000000000e+00
  1461     9.736578860e+30     7.866691695e+08     1.000000000e+09     4.774648293e+03     2.360007509e+09     1.000000000e+00     0.000000000e+00
  1462     9.743247749e+30     7.868487334e+08     1.000000000e+09     4.774648293e+03     2.360546200e+09     1.000000000e+00     0.000000000e+00
  1463     9.749916639e+30     7.870282153e+08     1.000000000e+09     4.774648293e+03     2.361084646e+09     1.000000000e+00     0.000000000e+00
  1464     9.756585529e+30     7.872076154e+08     1.000000000e+09     4.774648293e+03     2.361622846e+09     1.000000000e+00     0.000000000e+00
  1465     9.763254418e+30     7.873869338e+08     1.000000000e+09     4.774648293e+03     2.362160801e+09     1.000000000e+00     0.000000000e+00
  1466     9.769923308e+30     7.875661705e+08     1.000000000e+09     4.774648293e+03     2.362698512e+09     1.000000000e+00     0.000000000e+00
  1467     9.776592197e+30     7.877453257e+08     1.000000000e+09     4.774648293e+03     2.363235977e+09     1.000000000e+00     0.000000000e+00
  1468     9.783261087e+30     7.879243994e+08     1.000000000e+09     4.774648293e+03     2.363773198e+09     1.000000000e+00     0.000000000e+00
  1469     9.789929977e+30     7.881033918e+08     1.000000000e+09     4.774648293e+03     2.364310175e+09     1.000000000e+00     0.000000000e+00
  1470     9.796598866e+30     7.882823029e+08     1.000000000e+09     4.774648293e+03     2.364846909e+09     1.000000000e+00     0.000000000e+00
  1471     9.803267756e+30     7.884611328e+08     1.000000000e+09     4.774648293e+03     2.365383399e+09     1.000000000e+00     0.000000000e+00
  1472     9.809936646e+30     7.886398817e+08     1.000000000e+09     4.774648293e+03     2.365919645e+09     1.000000000e+00     0.000000000e+00
  1473     9.816605535e+30     7.888185495e+08     1.000000000e+09     4.774648293e+03     2.366455649e+09     1.000000000e+00     0.000000000e+00
  1474     9.823274425e+30     7.889971365e+08     1.000000000e+09     4.774648293e+03     2.366991409e+09     1.000000000e+00     0.000000000e+00
  1475     9.829943314e+30     7.891756426e+08     1.000000000e+09     4.774648293e+03     2.367526928e+09     1.000000000e+00     0.000000000e+00
  1476     9.836612204e+30     7.893540681e+08     1.000000000e+09     4.774648293e+03     2.368062204e+09     1.000000000e+00     0.000000000e+00
  1477     9.843281094e+30     7.895324129e+08     1.000000000e+09     4.774648293e+03     2.368597239e+09     1.000000000e+00     0.000000000e+00
  1478     9.849949983e+30     7.897106771e+08     1.000000000e+09     4.774648293e+03     2.369132031e+09     1.000000000e+00     0.000000000e+00
  1479     9.856618873e+30     7.898888610e+08     1.000000000e+09     4.774648293e+03     2.369666583e+09     1.000000000e+00     0.000000000e+00
  1480     9.863287763e+30     7.900669644e+08     1.000000000e+09     4.774648293e+03     2.370200893e+09     1.000000000e+00     0.000000000e+00
  1481     9.869956652e+30     7.902449876e+08     1.000000000e+09     4.774648293e+03     2.370734963e+09     1.000000000e+00     0.000000000e+00
  1482     9.876625542e+30     7.904229307e+08     1.000000000e+09     4.774648293e+03     2.371268792e+09     1.000000000e+00     0.000000000e+00
  1483     9.883294431e+30     7.906007936e+08     1.000000000e+09     4.774648293e+03     2.371802381e+09     1.000000000e+00     0.000000000e+00
  1484     9.889963321e+30     7.907785766e+08     1.000000000e+09     4.774648293e+03     2.372335730e+09     1.000000000e+00     0.000000000e+00
  1485     9.896632211e+30     7.909562796e+08     1.000000000e+09     4.774648293e+03     2.372868839e+09     1.000000000e+00     0.000000000e+00
  1486     9.903301100e+30     7.911339029e+08     1.000000000e+09     4.774648293e+03     2.373401709e+09     1.000000000e+00     0.000000000e+00
  1487     9.909969990e+30     7.913114464e+08     1.000000000e+09     4.774648293e+03     2.373934339e+09     1.000000000e+00     0.000000000e+00
  1488     9.916638880e+30     7.914889103e+08     1.000000000e+09     4.774648293e+03     2.374466731e+09     1.000000000e+00     0.000000000e+00
  1489     9.923307769e+30     7.916662946e+08     1.000000000e+09     4.774648293e+03     2.374998884e+09     1.000000000e+00     0.000000000e+00
  1490     9.929976659e+30     7.918435995e+08     1.000000000e+09     4.774648293e+03     2.375530799e+09     1.000000000e+00     0.000000000e+00
  1491     9.936645549e+30     7.920208250e+08     1.000000000e+09     4.774648293e+03     2.376062475e+09     1.000000000e+00     0.000000000e+00
  1492     9.943314438e+30     7.921979713e+08     1.000000000e+09     4.774648293e+03     2.376593914e+09     1.000000000e+00     0.000000000e+00
  1493     9.949983328e+30     7.923750383e+08     1.000000000e+09     4.774648293e+03     2.377125115e+09     1.000000000e+00     0.000000000e+00
  1494     9.956652217e+30     7.925520263e+08     1.000000000e+09     4.774648293e+03     2.377656079e+09     1.000000000e+00     0.000000000e+00
  1495     9.963321107e+30     7.927289352e+08     1.000000000e+09     4.774648293e+03     2.378186806e+09     1.000000000e+00     0.000000000e+00
  1496     9.969989997e+30     7.929057652e+08     1.000000000e+09     4.774648293e+03     2.378717296e+09     1.000000000e+00     0.000000000e+00
  1497     9.976658886e+30     7.930825164e+08     1.000000000e+09     4.774648293e+03     2.379247549e+09     1.000000000e+00     0.000000000e+00
  1498     9.983327776e+30     7.932591889e+08     1.000000000e+09     4.774648293e+03     2.379777567e+09     1.000000000e+00     0.000000000e+00
  1499     9.989996666e+30     7.934357826e+08     1.000000000e+09     4.774648293e+03     2.380307348e+09     1.000000000e+00     0.000000000e+00
  1500     9.996665555e+30     7.936122978e+08     1.000000000e+09     4.774648293e+03     2.380836893e+09     1.000000000e+00     0.000000000e+00
  1501     1.000333444e+31     7.937887345e+08     1.000000000e+09     4.774648293e+03     2.381366204e+09     1.000000000e+00     0.000000000e+00
  1502     1.001000333e+31     7.939650928e+08     1.000000000e+09     4.774648293e+03     2.381895279e+09     1.000000000e+00     0.000000000e+00
  1503     1.001667222e+31     7.941413728e+08     1.000000000e+09     4.774648293e+03     2.382424119e+09     1.000000000e+00     0.000000000e+00
  1504     1.002334111e+31     7.943175746e+08     1.000000000e+09     4.774648293e+03     2.382952724e+09     1.000000000e+00     0.000000000e+00
  1505     1.003001000e+31     7.944936983e+08     1.000000000e+09     4.774648293e+03     2.383481095e+09     1.000000000e+00     0.000000000e+00
  1506     1.003667889e+31     7.946697438e+08     1.000000000e+09     4.774648293e+03     2.384009232e+09     1.000000000e+00     0.000000000e+00
  1507     1.004334778e+31     7.948457115e+08     1.000000000e+09     4.774648293e+03     2.384537134e+09     1.000000000e+00     0.000000000e+00
  1508     1.005001667e+31     7.950216012e+08     1.000000000e+09     4.774648293e+03     2.385064804e+09     1.000000000e+00     0.000000000e+00
  1509     1.005668556e+31     7.951974131e+08     1.000000000e+09     4.774648293e+03     2.385592239e+09     1.000000000e+00     0.000000000e+00
  1510     1.006335445e+31     7.953731474e+08     1.000000000e+09     4.774648293e+03     2.386119442e+09     1.000000000e+00     0.000000000e+00
  1511     1.007002334e+31     7.955488040e+08     1.000000000e+09     4.774648293e+03     2.386646412e+09     1.000000000e+00     0.000000000e+00
  1512     1.007669223e+31     7.957243831e+08     1.000000000e+09     4.774648293e+03     2.387173149e+09     1.000000000e+00     0.000000000e+00
