index Mass[g] Radius[cm] Temperature[K] Rho[g/cm^3] Velocity[cm/s] Ye[-] Entropy[kb/baryon] Tau[s]
5989
    62     3.684733459e+29     3.035820582e+07     1.142418541e+10     3.785953317e+07     1.650969588e+09     3.467550000e-01     2.129864674e+01     5.920328034e-02
    63     3.745008646e+29     3.037194442e+07     1.142418541e+10     3.787037202e+07     1.650969588e+09     3.467550000e-01     2.129609014e+01     5.920328034e-02
    64     3.805311081e+29     3.038567288e+07     1.142418541e+10     3.788121768e+07     1.650969588e+09     3.467550000e-01     2.129353354e+01     5.920328034e-02
    65     3.865640786e+29     3.039939122e+07     1.142418541e+10     3.789207018e+07     1.650969588e+09     3.467550000e-01     2.129097694e+01     5.920328034e-02
    66     3.925997781e+29     3.041309945e+07     1.142418541e+10     3.790292952e+07     1.650969588e+09     3.467550000e-01     2.128842034e+01     5.920328034e-02
    67     3.986382090e+29     3.042679761e+07     1.142418541e+10     3.791379570e+07     1.650969588e+09     3.467550000e-01     2.128586373e+01     5.920328034e-02
    68     4.046793732e+29     3.044048572e+07     1.142418541e+10     3.792466873e+07     1.650969588e+09     3.467550000e-01     2.128330713e+01     5.920328034e-02
    69     4.107232732e+29     3.045416380e+07     1.142418541e+10     3.793554862e+07     1.650969588e+09     3.467550000e-01     2.128075053e+01     5.920328034e-02
    70     4.167699109e+29     3.046783187e+07     1.142418541e+10     3.794643537e+07     1.650969588e+09     3.467550000e-01     2.127819393e+01     5.920328034e-02
    71     4.228192886e+29     3.048148995e+07     1.142418541e+10     3.795732899e+07     1.650969588e+09     3.467550000e-01     2.127563733e+01     5.920328034e-02
    72     4.288714085e+29     3.049513807e+07     1.142418541e+10     3.796822949e+07     1.650969588e+09     3.467550000e-01     2.127308073e+01     5.920328034e-02
    73     4.349262728e+29     3.050877625e+07     1.142418541e+10     3.797913688e+07     1.650969588e+09     3.467550000e-01     2.127052413e+01     5.920328034e-02
    74     4.409838836e+29     3.052240451e+07     1.142418541e+10     3.799005115e+07     1.650969588e+09     3.467550000e-01     2.126796753e+01     5.920328034e-02
    75     4.470442432e+29     3.053602288e+07     1.142418541e+10     3.800097233e+07     1.650969588e+09     3.467550000e-01     2.126541093e+01     5.920328034e-02
    76     4.531073537e+29     3.054963137e+07     1.142418541e+10     3.801190040e+07     1.650969588e+09     3.467550000e-01     2.126285433e+01     5.920328034e-02
    77     4.591732174e+29     3.056323001e+07     1.142418541e+10     3.802283539e+07     1.650969588e+09     3.467550000e-01     2.126029773e+01     5.920328034e-02
    78     4.652418364e+29     3.057681882e+07     1.142418541e+10     3.803377730e+07     1.650969588e+09     3.467550000e-01     2.125774112e+01     5.920328034e-02
    79     4.713132130e+29     3.059039782e+07     1.142418541e+10     3.804472613e+07     1.650969588e+09     3.467550000e-01     2.125518452e+01     5.920328034e-02
    80     4.773873493e+29     3.060396704e+07     1.142418541e+10     3.805568189e+07     1.650969588e+09     3.467550000e-01     2.125262792e+01     5.920328034e-02
    81     4.834642475e+29     3.061752650e+07     1.142418541e+10     3.806664459e+07     1.650969588e+09     3.467550000e-01     2.125007132e+01     5.920328034e-02
    82     4.895439099e+29     3.063107621e+07     1.142418541e+10     3.807761424e+07     1.650969588e+09     3.467550000e-01     2.124751472e+01     5.920328034e-02
    83     4.956263387e+29     3.064461620e+07     1.142418541e+10     3.808859084e+07     1.650969588e+09     3.467550000e-01     2.124495812e+01     5.920328034e-02
    84     5.017115361e+29     3.065814649e+07     1.142418541e+10     3.809957439e+07     1.650969588e+09     3.467550000e-01     2.124240152e+01     5.920328034e-02
    85     5.077995043e+29     3.067166711e+07     1.142418541e+10     3.811056491e+07     1.650969588e+09     3.467550000e-01     2.123984492e+01     5.920328034e-02
    86     5.138902456e+29     3.068517807e+07     1.142418541e+10     3.812156241e+07     1.650969588e+09     3.467550000e-01     2.123728832e+01     5.920328034e-02
    87     5.199837620e+29     3.069867939e+07     1.142418541e+10     3.813256688e+07     1.650969588e+09     3.467550000e-01     2.123473172e+01     5.920328034e-02
    88     5.260800560e+29     3.071217110e+07     1.142418541e+10     3.814357834e+07     1.650969588e+09     3.467550000e-01     2.123217512e+01     5.920328034e-02
    89     5.321791297e+29     3.072565322e+07     1.142418541e+10     3.815459679e+07     1.650969588e+09     3.467550000e-01     2.122961852e+01     5.920328034e-02
    90     5.382809853e+29     3.073912577e+07     1.142418541e+10     3.816562224e+07     1.650969588e+09     3.467550000e-01     2.122706191e+01     5.920328034e-02
    91     5.443856251e+29     3.075258877e+07     1.142418541e+10     3.817665470e+07     1.650969588e+09     3.467550000e-01     2.122450531e+01     5.920328034e-02
    92     5.504930512e+29     3.076604225e+07     1.142418541e+10     3.818769417e+07     1.650969588e+09     3.467550000e-01     2.122194871e+01     5.920328034e-02
    93     5.566032661e+29     3.077948621e+07     1.142418541e+10     3.819874066e+07     1.650969588e+09     3.467550000e-01     2.121939211e+01     5.920328034e-02
    94     5.627162718e+29     3.079292069e+07     1.142418541e+10     3.820979418e+07     1.650969588e+09     3.467550000e-01     2.121683551e+01     5.920328034e-02
    95     5.688320706e+29     3.080634570e+07     1.142418541e+10     3.822085473e+07     1.650969588e+09     3.467550000e-01     2.121427891e+01     5.920328034e-02
    96     5.749506648e+29     3.081976127e+07     1.142418541e+10     3.823192233e+07     1.650969588e+09     3.467550000e-01     2.121172231e+01     5.920328034e-02
    97     5.810720566e+29     3.083316741e+07     1.142418541e+10     3.824299697e+07     1.650969588e+09     3.467550000e-01     2.120916571e+01     5.920328034e-02
    98     5.871962483e+29     3.084656415e+07     1.142418541e+10     3.825407867e+07     1.650969588e+09     3.467550000e-01     2.120660911e+01     5.920328034e-02
    99     5.933232421e+29     3.085995151e+07     1.142418541e+10     3.826516743e+07     1.650969588e+09     3.467550000e-01     2.120405251e+01     5.920328034e-02
   100     5.994530403e+29     3.087332950e+07     1.142418541e+10     3.827626325e+07     1.650969588e+09     3.467550000e-01     2.120149591e+01     5.920328034e-02
   101     6.055856452e+29     3.088669815e+07     1.142418541e+10     3.828736616e+07     1.650969588e+09     3.467550000e-01     2.119893930e+01     5.920328034e-02
   102     6.117210589e+29     3.090005748e+07     1.142418541e+10     3.829847614e+07     1.650969588e+09     3.467550000e-01     2.119638270e+01     5.920328034e-02
   103     6.178592838e+29     3.091340751e+07     1.142418541e+10     3.830959322e+07     1.650969588e+09     3.467550000e-01     2.119382610e+01     5.920328034e-02
   104     6.240003222e+29     3.092674826e+07     1.142418541e+10     3.832071739e+07     1.650969588e+09     3.467550000e-01     2.119126950e+01     5.920328034e-02
