#The fit is: heating rate = A * t^(-alpha)
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#      1           2           3           4           5
  3.9811e+01  6.0619e+00  3.4000e-01  1.1789e+10  1.7752e+00
  3.9811e+01  6.0619e+00  3.6000e-01  6.1299e+09  1.7118e+00
  3.9811e+01  6.0619e+00  3.8000e-01  2.0649e+09  1.9728e+00
  3.9811e+01  6.0619e+00  4.0000e-01  4.3749e+09  1.6082e+00
  3.9811e+01  6.0619e+00  4.2000e-01  1.8264e+10  1.3741e+00
  3.9811e+01  6.0619e+00  4.4000e-01  3.3276e+09  1.2192e+00
  3.9811e+01  6.0619e+00  4.6000e-01  5.3935e+06  5.3613e-01
  3.9811e+01  6.0619e+00  4.8000e-01  5.2247e+09  1.8638e+00
  3.9811e+01  7.4057e+00  2.0000e-02  1.8049e+10  1.1265e+00
  3.9811e+01  7.4057e+00  4.0000e-02  1.7421e+10  1.1249e+00
  3.9811e+01  7.4057e+00  6.0000e-02  1.7215e+10  1.1373e+00
  3.9811e+01  7.4057e+00  8.0000e-02  1.4206e+10  1.1416e+00
  3.9811e+01  7.4057e+00  1.0000e-01  1.8412e+10  1.2080e+00
  3.9811e+01  7.4057e+00  1.2000e-01  2.0310e+10  1.2526e+00
  3.9811e+01  7.4057e+00  1.4000e-01  1.4407e+10  1.1912e+00
  3.9811e+01  7.4057e+00  1.6000e-01  1.0007e+10  1.1989e+00
  3.9811e+01  7.4057e+00  1.8000e-01  1.1471e+10  1.2442e+00
  3.9811e+01  7.4057e+00  2.0000e-01  1.6857e+10  1.2511e+00
  3.9811e+01  7.4057e+00  2.2000e-01  2.4009e+10  1.2770e+00
  3.9811e+01  7.4057e+00  2.4000e-01  3.1008e+10  1.5292e+00
  3.9811e+01  7.4057e+00  2.6000e-01  3.0224e+10  1.5634e+00
  3.9811e+01  7.4057e+00  2.8000e-01  2.6190e+10  1.5389e+00
  3.9811e+01  7.4057e+00  3.0000e-01  2.2141e+10  1.5678e+00
  3.9811e+01  7.4057e+00  3.2000e-01  1.6536e+10  1.6915e+00
  3.9811e+01  7.4057e+00  3.4000e-01  1.1580e+10  1.7652e+00
  3.9811e+01  7.4057e+00  3.6000e-01  6.2668e+09  1.6667e+00
  3.9811e+01  7.4057e+00  3.8000e-01  2.0683e+09  1.9538e+00
  3.9811e+01  7.4057e+00  4.0000e-01  4.5554e+09  1.6011e+00
  3.9811e+01  7.4057e+00  4.2000e-01  1.8647e+10  1.3762e+00
  3.9811e+01  7.4057e+00  4.4000e-01  3.3387e+09  1.2066e+00
  3.9811e+01  7.4057e+00  4.6000e-01  5.3973e+06  5.0886e-01
  3.9811e+01  7.4057e+00  4.8000e-01  5.3856e+09  1.8973e+00
  3.9811e+01  9.0474e+00  2.0000e-02  1.6700e+10  1.2359e+00
  3.9811e+01  9.0474e+00  4.0000e-02  1.6531e+10  1.2423e+00
  3.9811e+01  9.0474e+00  6.0000e-02  1.8110e+10  1.2579e+00
  3.9811e+01  9.0474e+00  8.0000e-02  1.5810e+10  1.2478e+00
  3.9811e+01  9.0474e+00  1.0000e-01  1.8209e+10  1.2628e+00
  3.9811e+01  9.0474e+00  1.2000e-01  2.2022e+10  1.2662e+00
  3.9811e+01  9.0474e+00  1.4000e-01  1.7185e+10  1.2401e+00
  3.9811e+01  9.0474e+00  1.6000e-01  1.2405e+10  1.1674e+00
  3.9811e+01  9.0474e+00  1.8000e-01  1.3300e+10  1.2854e+00
  3.9811e+01  9.0474e+00  2.0000e-01  1.8997e+10  1.3266e+00
  3.9811e+01  9.0474e+00  2.2000e-01  2.5704e+10  1.3247e+00
  3.9811e+01  9.0474e+00  2.4000e-01  3.3380e+10  1.5496e+00
  3.9811e+01  9.0474e+00  2.6000e-01  3.1338e+10  1.5231e+00
  3.9811e+01  9.0474e+00  2.8000e-01  2.7087e+10  1.5325e+00
  3.9811e+01  9.0474e+00  3.0000e-01  2.1821e+10  1.6146e+00
  3.9811e+01  9.0474e+00  3.2000e-01  1.5933e+10  1.7919e+00
  3.9811e+01  9.0474e+00  3.4000e-01  1.1066e+10  1.7202e+00
  3.9811e+01  9.0474e+00  3.6000e-01  6.3646e+09  1.6290e+00
  3.9811e+01  9.0474e+00  3.8000e-01  2.0495e+09  1.9533e+00
  3.9811e+01  9.0474e+00  4.0000e-01  4.6716e+09  1.5876e+00
  3.9811e+01  9.0474e+00  4.2000e-01  1.9090e+10  1.3811e+00
  3.9811e+01  9.0474e+00  4.4000e-01  3.2579e+09  1.1927e+00
  3.9811e+01  9.0474e+00  4.6000e-01  1.1004e+07  7.5961e-01
  3.9811e+01  9.0474e+00  4.8000e-01  5.2396e+09  1.9098e+00
  3.9811e+01  1.1053e+01  2.0000e-02  1.9343e+10  1.2856e+00
  3.9811e+01  1.1053e+01  4.0000e-02  1.8750e+10  1.2753e+00
  3.9811e+01  1.1053e+01  6.0000e-02  2.0987e+10  1.2846e+00
  3.9811e+01  1.1053e+01  8.0000e-02  1.6354e+10  1.2411e+00
  3.9811e+01  1.1053e+01  1.0000e-01  1.9966e+10  1.2820e+00
  3.9811e+01  1.1053e+01  1.2000e-01  2.4394e+10  1.2757e+00
  3.9811e+01  1.1053e+01  1.4000e-01  1.8512e+10  1.2431e+00
  3.9811e+01  1.1053e+01  1.6000e-01  1.3051e+10  1.2061e+00
  3.9811e+01  1.1053e+01  1.8000e-01  1.4482e+10  1.3424e+00
  3.9811e+01  1.1053e+01  2.0000e-01  2.0869e+10  1.3904e+00
  3.9811e+01  1.1053e+01  2.2000e-01  2.7945e+10  1.3859e+00
  3.9811e+01  1.1053e+01  2.4000e-01  3.3889e+10  1.5276e+00
  3.9811e+01  1.1053e+01  2.6000e-01  3.0886e+10  1.5003e+00
  3.9811e+01  1.1053e+01  2.8000e-01  2.6448e+10  1.5606e+00
  3.9811e+01  1.1053e+01  3.0000e-01  2.0242e+10  1.7092e+00
  3.9811e+01  1.1053e+01  3.2000e-01  1.6068e+10  1.8004e+00
  3.9811e+01  1.1053e+01  3.4000e-01  1.0848e+10  1.6825e+00
  3.9811e+01  1.1053e+01  3.6000e-01  6.3828e+09  1.6027e+00
  3.9811e+01  1.1053e+01  3.8000e-01  2.0634e+09  1.9578e+00
  3.9811e+01  1.1053e+01  4.0000e-01  4.7724e+09  1.5721e+00
  3.9811e+01  1.1053e+01  4.2000e-01  1.9812e+10  1.3876e+00
  3.9811e+01  1.1053e+01  4.4000e-01  3.1541e+09  1.1823e+00
  3.9811e+01  1.1053e+01  4.6000e-01  1.9148e+07  8.7112e-01
  3.9811e+01  1.1053e+01  4.8000e-01  4.8722e+09  1.8974e+00
  3.9811e+01  1.3503e+01  2.0000e-02  1.7391e+10  1.3117e+00
  3.9811e+01  1.3503e+01  4.0000e-02  1.7445e+10  1.2995e+00
  3.9811e+01  1.3503e+01  6.0000e-02  1.8973e+10  1.2990e+00
  3.9811e+01  1.3503e+01  8.0000e-02  1.6403e+10  1.2762e+00
  3.9811e+01  1.3503e+01  1.0000e-01  1.8605e+10  1.2953e+00
  3.9811e+01  1.3503e+01  1.2000e-01  2.2872e+10  1.2841e+00
  3.9811e+01  1.3503e+01  1.4000e-01  1.8218e+10  1.2566e+00
  3.9811e+01  1.3503e+01  1.6000e-01  1.4398e+10  1.2116e+00
  3.9811e+01  1.3503e+01  1.8000e-01  1.7037e+10  1.3526e+00
  3.9811e+01  1.3503e+01  2.0000e-01  2.3172e+10  1.4508e+00
  3.9811e+01  1.3503e+01  2.2000e-01  3.1181e+10  1.5091e+00
  3.9811e+01  1.3503e+01  2.4000e-01  3.3082e+10  1.5271e+00
  3.9811e+01  1.3503e+01  2.6000e-01  2.9238e+10  1.5166e+00
  3.9811e+01  1.3503e+01  2.8000e-01  2.4429e+10  1.6313e+00
  3.9811e+01  1.3503e+01  3.0000e-01  1.9300e+10  1.8113e+00
  3.9811e+01  1.3503e+01  3.2000e-01  1.5281e+10  1.7432e+00
  3.9811e+01  1.3503e+01  3.4000e-01  1.0746e+10  1.6546e+00
  3.9811e+01  1.3503e+01  3.6000e-01  6.3546e+09  1.5934e+00
  3.9811e+01  1.3503e+01  3.8000e-01  2.1449e+09  1.9667e+00
  3.9811e+01  1.3503e+01  4.0000e-01  4.8147e+09  1.5567e+00
  3.9811e+01  1.3503e+01  4.2000e-01  2.0778e+10  1.3938e+00
  3.9811e+01  1.3503e+01  4.4000e-01  2.8562e+09  1.1790e+00
  3.9811e+01  1.3503e+01  4.6000e-01  2.4977e+07  9.1184e-01
  3.9811e+01  1.3503e+01  4.8000e-01  4.4453e+09  1.8686e+00
  3.9811e+01  1.6496e+01  2.0000e-02  1.6297e+10  1.3376e+00
  3.9811e+01  1.6496e+01  4.0000e-02  1.5736e+10  1.3198e+00
  3.9811e+01  1.6496e+01  6.0000e-02  1.8014e+10  1.3159e+00
  3.9811e+01  1.6496e+01  8.0000e-02  1.4418e+10  1.2825e+00
  3.9811e+01  1.6496e+01  1.0000e-01  1.7149e+10  1.3015e+00
  3.9811e+01  1.6496e+01  1.2000e-01  1.9771e+10  1.2957e+00
  3.9811e+01  1.6496e+01  1.4000e-01  1.7001e+10  1.2726e+00
  3.9811e+01  1.6496e+01  1.6000e-01  1.5224e+10  1.2638e+00
  3.9811e+01  1.6496e+01  1.8000e-01  1.9993e+10  1.3870e+00
  3.9811e+01  1.6496e+01  2.0000e-01  2.6292e+10  1.4985e+00
  3.9811e+01  1.6496e+01  2.2000e-01  3.3369e+10  1.5708e+00
  3.9811e+01  1.6496e+01  2.4000e-01  3.1505e+10  1.5391e+00
  3.9811e+01  1.6496e+01  2.6000e-01  2.6864e+10  1.5626e+00
  3.9811e+01  1.6496e+01  2.8000e-01  2.1279e+10  1.7266e+00
  3.9811e+01  1.6496e+01  3.0000e-01  2.0439e+10  1.8530e+00
  3.9811e+01  1.6496e+01  3.2000e-01  1.4908e+10  1.7069e+00
  3.9811e+01  1.6496e+01  3.4000e-01  1.0719e+10  1.6426e+00
  3.9811e+01  1.6496e+01  3.6000e-01  6.3741e+09  1.5887e+00
  3.9811e+01  1.6496e+01  3.8000e-01  2.3074e+09  1.9793e+00
  3.9811e+01  1.6496e+01  4.0000e-01  4.7887e+09  1.5415e+00
  3.9811e+01  1.6496e+01  4.2000e-01  2.1921e+10  1.4062e+00
  3.9811e+01  1.6496e+01  4.4000e-01  2.0026e+09  1.1631e+00
  3.9811e+01  1.6496e+01  4.6000e-01  2.9457e+07  8.8650e-01
  3.9811e+01  1.6496e+01  4.8000e-01  3.9457e+09  1.8445e+00
  3.9811e+01  2.0153e+01  2.0000e-02  1.6474e+10  1.3359e+00
  3.9811e+01  2.0153e+01  4.0000e-02  1.5839e+10  1.3325e+00
  3.9811e+01  2.0153e+01  6.0000e-02  1.7179e+10  1.3287e+00
  3.9811e+01  2.0153e+01  8.0000e-02  1.4014e+10  1.3048e+00
  3.9811e+01  2.0153e+01  1.0000e-01  1.6065e+10  1.3226e+00
  3.9811e+01  2.0153e+01  1.2000e-01  1.8432e+10  1.3122e+00
  3.9811e+01  2.0153e+01  1.4000e-01  1.6146e+10  1.2901e+00
  3.9811e+01  2.0153e+01  1.6000e-01  1.6820e+10  1.3297e+00
  3.9811e+01  2.0153e+01  1.8000e-01  2.3158e+10  1.4376e+00
  3.9811e+01  2.0153e+01  2.0000e-01  2.9393e+10  1.5435e+00
  3.9811e+01  2.0153e+01  2.2000e-01  3.2760e+10  1.5720e+00
  3.9811e+01  2.0153e+01  2.4000e-01  2.9253e+10  1.5534e+00
  3.9811e+01  2.0153e+01  2.6000e-01  2.4392e+10  1.6270e+00
  3.9811e+01  2.0153e+01  2.8000e-01  1.9660e+10  1.8087e+00
  3.9811e+01  2.0153e+01  3.0000e-01  2.0069e+10  1.8247e+00
  3.9811e+01  2.0153e+01  3.2000e-01  1.4779e+10  1.6899e+00
  3.9811e+01  2.0153e+01  3.4000e-01  1.0811e+10  1.6409e+00
  3.9811e+01  2.0153e+01  3.6000e-01  6.4632e+09  1.5981e+00
  3.9811e+01  2.0153e+01  3.8000e-01  2.5716e+09  1.9899e+00
  3.9811e+01  2.0153e+01  4.0000e-01  4.6047e+09  1.5290e+00
  3.9811e+01  2.0153e+01  4.2000e-01  2.3422e+10  1.4200e+00
  3.9811e+01  2.0153e+01  4.4000e-01  8.8510e+08  1.1510e+00
  3.9811e+01  2.0153e+01  4.6000e-01  3.1954e+07  8.4611e-01
  3.9811e+01  2.0153e+01  4.8000e-01  3.3142e+09  1.8051e+00
  3.9811e+01  2.4621e+01  2.0000e-02  1.6634e+10  1.3279e+00
  3.9811e+01  2.4621e+01  4.0000e-02  1.6107e+10  1.3301e+00
  3.9811e+01  2.4621e+01  6.0000e-02  1.6962e+10  1.3307e+00
  3.9811e+01  2.4621e+01  8.0000e-02  1.4832e+10  1.3208e+00
  3.9811e+01  2.4621e+01  1.0000e-01  1.5732e+10  1.3308e+00
  3.9811e+01  2.4621e+01  1.2000e-01  1.7707e+10  1.3198e+00
  3.9811e+01  2.4621e+01  1.4000e-01  1.6139e+10  1.3132e+00
  3.9811e+01  2.4621e+01  1.6000e-01  1.8915e+10  1.3904e+00
  3.9811e+01  2.4621e+01  1.8000e-01  2.6131e+10  1.4778e+00
  3.9811e+01  2.4621e+01  2.0000e-01  3.1312e+10  1.5593e+00
  3.9811e+01  2.4621e+01  2.2000e-01  3.1566e+10  1.5701e+00
  3.9811e+01  2.4621e+01  2.4000e-01  2.7356e+10  1.5723e+00
  3.9811e+01  2.4621e+01  2.6000e-01  2.2640e+10  1.6746e+00
  3.9811e+01  2.4621e+01  2.8000e-01  2.0208e+10  1.8458e+00
  3.9811e+01  2.4621e+01  3.0000e-01  1.9929e+10  1.8044e+00
  3.9811e+01  2.4621e+01  3.2000e-01  1.4884e+10  1.6884e+00
  3.9811e+01  2.4621e+01  3.4000e-01  1.1101e+10  1.6545e+00
  3.9811e+01  2.4621e+01  3.6000e-01  6.6870e+09  1.6186e+00
  3.9811e+01  2.4621e+01  3.8000e-01  2.9591e+09  1.9949e+00
  3.9811e+01  2.4621e+01  4.0000e-01  4.2352e+09  1.5206e+00
  3.9811e+01  2.4621e+01  4.2000e-01  2.5477e+10  1.4326e+00
  3.9811e+01  2.4621e+01  4.4000e-01  4.3949e+08  1.1777e+00
  3.9811e+01  2.4621e+01  4.6000e-01  3.2675e+07  8.6295e-01
  3.9811e+01  2.4621e+01  4.8000e-01  2.6159e+09  1.7573e+00
  3.9811e+01  3.0079e+01  2.0000e-02  1.6680e+10  1.3187e+00
  3.9811e+01  3.0079e+01  4.0000e-02  1.6370e+10  1.3248e+00
  3.9811e+01  3.0079e+01  6.0000e-02  1.6792e+10  1.3286e+00
  3.9811e+01  3.0079e+01  8.0000e-02  1.5518e+10  1.3223e+00
  3.9811e+01  3.0079e+01  1.0000e-01  1.5852e+10  1.3287e+00
  3.9811e+01  3.0079e+01  1.2000e-01  1.7188e+10  1.3220e+00
  3.9811e+01  3.0079e+01  1.4000e-01  1.6648e+10  1.3334e+00
  3.9811e+01  3.0079e+01  1.6000e-01  2.0712e+10  1.4290e+00
  3.9811e+01  3.0079e+01  1.8000e-01  2.8019e+10  1.5031e+00
  3.9811e+01  3.0079e+01  2.0000e-01  3.2085e+10  1.5461e+00
  3.9811e+01  3.0079e+01  2.2000e-01  3.0653e+10  1.5736e+00
  3.9811e+01  3.0079e+01  2.4000e-01  2.6578e+10  1.5850e+00
  3.9811e+01  3.0079e+01  2.6000e-01  2.2415e+10  1.6821e+00
  3.9811e+01  3.0079e+01  2.8000e-01  2.0824e+10  1.8306e+00
  3.9811e+01  3.0079e+01  3.0000e-01  2.0683e+10  1.7958e+00
  3.9811e+01  3.0079e+01  3.2000e-01  1.5306e+10  1.7004e+00
  3.9811e+01  3.0079e+01  3.4000e-01  1.1673e+10  1.6794e+00
  3.9811e+01  3.0079e+01  3.6000e-01  7.0794e+09  1.6492e+00
  3.9811e+01  3.0079e+01  3.8000e-01  3.4671e+09  1.9932e+00
  3.9811e+01  3.0079e+01  4.0000e-01  3.6098e+09  1.5268e+00
  3.9811e+01  3.0079e+01  4.2000e-01  2.7902e+10  1.4715e+00
  3.9811e+01  3.0079e+01  4.4000e-01  2.6130e+08  1.1572e+00
  3.9811e+01  3.0079e+01  4.6000e-01  3.1762e+07  8.8102e-01
  3.9811e+01  3.0079e+01  4.8000e-01  1.8702e+09  1.6981e+00
  3.9811e+01  3.6747e+01  2.0000e-02  1.6711e+10  1.3114e+00
  3.9811e+01  3.6747e+01  4.0000e-02  1.6566e+10  1.3171e+00
  3.9811e+01  3.6747e+01  6.0000e-02  1.6747e+10  1.3230e+00
  3.9811e+01  3.6747e+01  8.0000e-02  1.5982e+10  1.3196e+00
  3.9811e+01  3.6747e+01  1.0000e-01  1.6032e+10  1.3247e+00
  3.9811e+01  3.6747e+01  1.2000e-01  1.6953e+10  1.3229e+00
  3.9811e+01  3.6747e+01  1.4000e-01  1.7121e+10  1.3412e+00
  3.9811e+01  3.6747e+01  1.6000e-01  2.1433e+10  1.4378e+00
  3.9811e+01  3.6747e+01  1.8000e-01  2.8370e+10  1.5103e+00
  3.9811e+01  3.6747e+01  2.0000e-01  3.2190e+10  1.5355e+00
  3.9811e+01  3.6747e+01  2.2000e-01  3.0519e+10  1.5750e+00
  3.9811e+01  3.6747e+01  2.4000e-01  2.7301e+10  1.5849e+00
  3.9811e+01  3.6747e+01  2.6000e-01  2.3649e+10  1.6465e+00
  3.9811e+01  3.6747e+01  2.8000e-01  2.1504e+10  1.7813e+00
  3.9811e+01  3.6747e+01  3.0000e-01  2.1721e+10  1.7832e+00
  3.9811e+01  3.6747e+01  3.2000e-01  1.6454e+10  1.7166e+00
  3.9811e+01  3.6747e+01  3.4000e-01  1.2651e+10  1.7018e+00
  3.9811e+01  3.6747e+01  3.6000e-01  7.7214e+09  1.6946e+00
  3.9811e+01  3.6747e+01  3.8000e-01  4.1147e+09  1.9852e+00
  3.9811e+01  3.6747e+01  4.0000e-01  2.7483e+09  1.5769e+00
  3.9811e+01  3.6747e+01  4.2000e-01  2.8499e+10  1.5181e+00
  3.9811e+01  3.6747e+01  4.4000e-01  1.6168e+08  1.1884e+00
  3.9811e+01  3.6747e+01  4.6000e-01  2.9010e+07  8.8512e-01
  3.9811e+01  3.6747e+01  4.8000e-01  1.1065e+09  1.6124e+00
  3.9811e+01  4.4893e+01  2.0000e-02  1.6866e+10  1.3043e+00
  3.9811e+01  4.4893e+01  4.0000e-02  1.6677e+10  1.3117e+00
  3.9811e+01  4.4893e+01  6.0000e-02  1.6773e+10  1.3173e+00
  3.9811e+01  4.4893e+01  8.0000e-02  1.6343e+10  1.3161e+00
  3.9811e+01  4.4893e+01  1.0000e-01  1.6213e+10  1.3207e+00
  3.9811e+01  4.4893e+01  1.2000e-01  1.6943e+10  1.3217e+00
  3.9811e+01  4.4893e+01  1.4000e-01  1.7113e+10  1.3380e+00
  3.9811e+01  4.4893e+01  1.6000e-01  2.0760e+10  1.4201e+00
  3.9811e+01  4.4893e+01  1.8000e-01  2.7172e+10  1.5035e+00
  3.9811e+01  4.4893e+01  2.0000e-01  3.1984e+10  1.5340e+00
  3.9811e+01  4.4893e+01  2.2000e-01  3.1145e+10  1.5748e+00
  3.9811e+01  4.4893e+01  2.4000e-01  2.9106e+10  1.5706e+00
  3.9811e+01  4.4893e+01  2.6000e-01  2.5756e+10  1.5781e+00
  3.9811e+01  4.4893e+01  2.8000e-01  2.3402e+10  1.6893e+00
  3.9811e+01  4.4893e+01  3.0000e-01  2.2622e+10  1.7483e+00
  3.9811e+01  4.4893e+01  3.2000e-01  1.8314e+10  1.7129e+00
  3.9811e+01  4.4893e+01  3.4000e-01  1.4399e+10  1.7123e+00
  3.9811e+01  4.4893e+01  3.6000e-01  8.8634e+09  1.7418e+00
  3.9811e+01  4.4893e+01  3.8000e-01  4.9679e+09  1.9711e+00
  3.9811e+01  4.4893e+01  4.0000e-01  1.8662e+09  1.7430e+00
  3.9811e+01  4.4893e+01  4.2000e-01  1.7820e+10  1.4751e+00
  3.9811e+01  4.4893e+01  4.4000e-01  1.0402e+08  1.2234e+00
  3.9811e+01  4.4893e+01  4.6000e-01  2.5254e+07  8.8978e-01
  3.9811e+01  4.4893e+01  4.8000e-01  3.6381e+08  1.3196e+00
  3.9811e+01  5.4844e+01  2.0000e-02  1.6967e+10  1.2878e+00
  3.9811e+01  5.4844e+01  4.0000e-02  1.6887e+10  1.3079e+00
  3.9811e+01  5.4844e+01  6.0000e-02  1.6829e+10  1.3147e+00
  3.9811e+01  5.4844e+01  8.0000e-02  1.6576e+10  1.3129e+00
  3.9811e+01  5.4844e+01  1.0000e-01  1.6361e+10  1.3183e+00
  3.9811e+01  5.4844e+01  1.2000e-01  1.7126e+10  1.3198e+00
  3.9811e+01  5.4844e+01  1.4000e-01  1.6822e+10  1.3258e+00
  3.9811e+01  5.4844e+01  1.6000e-01  1.8723e+10  1.3847e+00
  3.9811e+01  5.4844e+01  1.8000e-01  2.4365e+10  1.4699e+00
  3.9811e+01  5.4844e+01  2.0000e-01  3.0284e+10  1.5186e+00
  3.9811e+01  5.4844e+01  2.2000e-01  3.2150e+10  1.5733e+00
  3.9811e+01  5.4844e+01  2.4000e-01  3.1555e+10  1.5467e+00
  3.9811e+01  5.4844e+01  2.6000e-01  2.8075e+10  1.4896e+00
  3.9811e+01  5.4844e+01  2.8000e-01  2.5970e+10  1.5561e+00
  3.9811e+01  5.4844e+01  3.0000e-01  2.3456e+10  1.6518e+00
  3.9811e+01  5.4844e+01  3.2000e-01  2.2069e+10  1.7034e+00
  3.9811e+01  5.4844e+01  3.4000e-01  1.6801e+10  1.6969e+00
  3.9811e+01  5.4844e+01  3.6000e-01  1.1472e+10  1.7548e+00
  3.9811e+01  5.4844e+01  3.8000e-01  6.3970e+09  1.9479e+00
  3.9811e+01  5.4844e+01  4.0000e-01  1.1158e+09  2.2479e+00
  3.9811e+01  5.4844e+01  4.2000e-01  5.2754e+09  1.3448e+00
  3.9811e+01  5.4844e+01  4.4000e-01  6.6132e+07  1.2170e+00
  3.9811e+01  5.4844e+01  4.6000e-01  2.0981e+07  8.8273e-01
  3.9811e+01  5.4844e+01  4.8000e-01  1.2552e+08  9.9075e-01
  3.9811e+01  6.7002e+01  2.0000e-02  1.6873e+10  1.2695e+00
  3.9811e+01  6.7002e+01  4.0000e-02  1.7019e+10  1.2989e+00
  3.9811e+01  6.7002e+01  6.0000e-02  1.6710e+10  1.3124e+00
  3.9811e+01  6.7002e+01  8.0000e-02  1.6870e+10  1.3108e+00
  3.9811e+01  6.7002e+01  1.0000e-01  1.6311e+10  1.3174e+00
  3.9811e+01  6.7002e+01  1.2000e-01  1.7471e+10  1.3212e+00
  3.9811e+01  6.7002e+01  1.4000e-01  1.6915e+10  1.3149e+00
  3.9811e+01  6.7002e+01  1.6000e-01  1.6077e+10  1.3378e+00
  3.9811e+01  6.7002e+01  1.8000e-01  1.9728e+10  1.4129e+00
  3.9811e+01  6.7002e+01  2.0000e-01  2.5885e+10  1.4623e+00
  3.9811e+01  6.7002e+01  2.2000e-01  3.1161e+10  1.5458e+00
  3.9811e+01  6.7002e+01  2.4000e-01  3.4210e+10  1.5440e+00
  3.9811e+01  6.7002e+01  2.6000e-01  2.9631e+10  1.3874e+00
  3.9811e+01  6.7002e+01  2.8000e-01  2.7078e+10  1.4091e+00
  3.9811e+01  6.7002e+01  3.0000e-01  2.4848e+10  1.4919e+00
  3.9811e+01  6.7002e+01  3.2000e-01  2.3995e+10  1.6040e+00
  3.9811e+01  6.7002e+01  3.4000e-01  2.3533e+10  1.7068e+00
  3.9811e+01  6.7002e+01  3.6000e-01  1.7148e+10  1.7330e+00
  3.9811e+01  6.7002e+01  3.8000e-01  2.1041e+10  1.7780e+00
  3.9811e+01  6.7002e+01  4.0000e-01  4.1854e+09  1.6490e+00
  3.9811e+01  6.7002e+01  4.2000e-01  6.2992e+09  1.9820e+00
  3.9811e+01  6.7002e+01  4.4000e-01  4.6099e+07  1.1698e+00
  3.9811e+01  6.7002e+01  4.6000e-01  1.6246e+07  8.7714e-01
  3.9811e+01  6.7002e+01  4.8000e-01  7.6772e+07  8.6453e-01
  3.9811e+01  8.1855e+01  2.0000e-02  1.6639e+10  1.2600e+00
  3.9811e+01  8.1855e+01  4.0000e-02  1.6787e+10  1.2791e+00
  3.9811e+01  8.1855e+01  6.0000e-02  1.6692e+10  1.2987e+00
  3.9811e+01  8.1855e+01  8.0000e-02  1.7306e+10  1.3147e+00
  3.9811e+01  8.1855e+01  1.0000e-01  1.6305e+10  1.3121e+00
  3.9811e+01  8.1855e+01  1.2000e-01  1.7024e+10  1.3269e+00
  3.9811e+01  8.1855e+01  1.4000e-01  1.8359e+10  1.3190e+00
  3.9811e+01  8.1855e+01  1.6000e-01  1.4878e+10  1.3007e+00
  3.9811e+01  8.1855e+01  1.8000e-01  1.3821e+10  1.3264e+00
  3.9811e+01  8.1855e+01  2.0000e-01  1.8147e+10  1.3749e+00
  3.9811e+01  8.1855e+01  2.2000e-01  2.4481e+10  1.3587e+00
  3.9811e+01  8.1855e+01  2.4000e-01  3.1753e+10  1.5696e+00
  3.9811e+01  8.1855e+01  2.6000e-01  3.0207e+10  1.2946e+00
  3.9811e+01  8.1855e+01  2.8000e-01  2.4638e+10  1.2469e+00
  3.9811e+01  8.1855e+01  3.0000e-01  2.6350e+10  1.3726e+00
  3.9811e+01  8.1855e+01  3.2000e-01  2.2017e+10  1.3809e+00
  3.9811e+01  8.1855e+01  3.4000e-01  2.0294e+10  1.4488e+00
  3.9811e+01  8.1855e+01  3.6000e-01  1.8684e+10  1.5123e+00
  3.9811e+01  8.1855e+01  3.8000e-01  2.1715e+10  1.7072e+00
  3.9811e+01  8.1855e+01  4.0000e-01  1.9230e+10  2.0464e+00
  3.9811e+01  8.1855e+01  4.2000e-01  1.8457e+10  2.0521e+00
  3.9811e+01  8.1855e+01  4.4000e-01  1.2366e+08  3.8077e-01
  3.9811e+01  8.1855e+01  4.6000e-01  1.2036e+07  8.7260e-01
  3.9811e+01  8.1855e+01  4.8000e-01  5.1794e+07  8.2851e-01
  3.9811e+01  1.0000e+02  2.0000e-02  1.6407e+10  1.2587e+00
  3.9811e+01  1.0000e+02  4.0000e-02  1.6598e+10  1.2664e+00
  3.9811e+01  1.0000e+02  6.0000e-02  1.6766e+10  1.2812e+00
  3.9811e+01  1.0000e+02  8.0000e-02  1.6595e+10  1.3013e+00
  3.9811e+01  1.0000e+02  1.0000e-01  1.7101e+10  1.3119e+00
  3.9811e+01  1.0000e+02  1.2000e-01  1.5907e+10  1.3174e+00
  3.9811e+01  1.0000e+02  1.4000e-01  1.7265e+10  1.3338e+00
  3.9811e+01  1.0000e+02  1.6000e-01  1.8921e+10  1.3252e+00
  3.9811e+01  1.0000e+02  1.8000e-01  1.5840e+10  1.3113e+00
  3.9811e+01  1.0000e+02  2.0000e-01  1.2602e+10  1.3058e+00
  3.9811e+01  1.0000e+02  2.2000e-01  1.4060e+10  1.3473e+00
  3.9811e+01  1.0000e+02  2.4000e-01  1.8543e+10  1.3572e+00
  3.9811e+01  1.0000e+02  2.6000e-01  2.3698e+10  1.3414e+00
  3.9811e+01  1.0000e+02  2.8000e-01  2.8813e+10  1.4040e+00
  3.9811e+01  1.0000e+02  3.0000e-01  3.1485e+10  1.3623e+00
  3.9811e+01  1.0000e+02  3.2000e-01  2.5574e+10  1.3038e+00
  3.9811e+01  1.0000e+02  3.4000e-01  2.0661e+10  1.3671e+00
  3.9811e+01  1.0000e+02  3.6000e-01  1.4640e+10  1.4354e+00
  3.9811e+01  1.0000e+02  3.8000e-01  1.4889e+10  1.4948e+00
