http://svo2.cab.inta-csic.es/svo/theory/fps/index.php?mode=browse&gname=SLOAN&asttype=
Gemini_Flamingos2.J  Gemini_Flamingos2.H  Gemini_Flamingos2.Ks
min(wavelength)/cm and max(wavelength)/cm:
  1.153500000e-04  1.461300000e-04  1.959400000e-04
  1.353000000e-04  1.812300000e-04  2.360800000e-04
(wavelength and transmission)*3 bands:
802
  1.402500000e-04  0.000000000e+00  1.710300000e-04  7.405000000e-01  2.209000000e-04  7.358000000e-01
  1.403000000e-04  0.000000000e+00  1.710800000e-04  7.406000000e-01  2.209500000e-04  7.398000000e-01
  1.403500000e-04  0.000000000e+00  1.711300000e-04  7.438000000e-01  2.210000000e-04  7.370000000e-01
  1.404000000e-04  0.000000000e+00  1.711800000e-04  7.403000000e-01  2.210500000e-04  7.381000000e-01
  1.404500000e-04  0.000000000e+00  1.712300000e-04  7.405000000e-01  2.211000000e-04  7.412000000e-01
  1.405000000e-04  0.000000000e+00  1.712800000e-04  7.364000000e-01  2.211500000e-04  7.386000000e-01
  1.405500000e-04  0.000000000e+00  1.713300000e-04  7.415000000e-01  2.212000000e-04  7.434000000e-01
  1.406000000e-04  0.000000000e+00  1.713800000e-04  7.386000000e-01  2.212500000e-04  7.465000000e-01
  1.406500000e-04  0.000000000e+00  1.714300000e-04  7.428000000e-01  2.213000000e-04  7.429000000e-01
  1.407000000e-04  0.000000000e+00  1.714800000e-04  7.398000000e-01  2.213500000e-04  7.459000000e-01
  1.407500000e-04  0.000000000e+00  1.715300000e-04  7.440000000e-01  2.214000000e-04  7.411000000e-01
  1.408000000e-04  0.000000000e+00  1.715800000e-04  7.442000000e-01  2.214500000e-04  7.423000000e-01
  1.408500000e-04  0.000000000e+00  1.716300000e-04  7.448000000e-01  2.215000000e-04  7.418000000e-01
  1.409000000e-04  0.000000000e+00  1.716800000e-04  7.444000000e-01  2.215500000e-04  7.415000000e-01
  1.409500000e-04  0.000000000e+00  1.717300000e-04  7.445000000e-01  2.216000000e-04  7.421000000e-01
  1.410000000e-04  0.000000000e+00  1.717800000e-04  7.448000000e-01  2.216500000e-04  7.416000000e-01
  1.410500000e-04  0.000000000e+00  1.718300000e-04  7.445000000e-01  2.217000000e-04  7.454000000e-01
  1.411000000e-04  0.000000000e+00  1.718800000e-04  7.483000000e-01  2.217500000e-04  7.413000000e-01
  1.411500000e-04  0.000000000e+00  1.719300000e-04  7.441000000e-01  2.218000000e-04  7.417000000e-01
  1.412000000e-04  0.000000000e+00  1.719800000e-04  7.436000000e-01  2.218500000e-04  7.457000000e-01
  1.412500000e-04  0.000000000e+00  1.720300000e-04  7.445000000e-01  2.219000000e-04  7.407000000e-01
  1.413000000e-04  0.000000000e+00  1.720800000e-04  7.440000000e-01  2.219500000e-04  7.448000000e-01
  1.413500000e-04  0.000000000e+00  1.721300000e-04  7.438000000e-01  2.220000000e-04  7.367000000e-01
  1.414000000e-04  0.000000000e+00  1.721800000e-04  7.444000000e-01  2.220500000e-04  7.412000000e-01
  1.414500000e-04  0.000000000e+00  1.722300000e-04  7.406000000e-01  2.221000000e-04  7.380000000e-01
  1.415000000e-04  0.000000000e+00  1.722800000e-04  7.382000000e-01  2.221500000e-04  7.421000000e-01
  1.415500000e-04  0.000000000e+00  1.723300000e-04  7.406000000e-01  2.222000000e-04  7.424000000e-01
  1.416000000e-04  0.000000000e+00  1.723800000e-04  7.452000000e-01  2.222500000e-04  7.432000000e-01
  1.416500000e-04  0.000000000e+00  1.724300000e-04  7.465000000e-01  2.223000000e-04  7.466000000e-01
  1.417000000e-04  0.000000000e+00  1.724800000e-04  7.475000000e-01  2.223500000e-04  7.419000000e-01
  1.417500000e-04  0.000000000e+00  1.725300000e-04  7.514000000e-01  2.224000000e-04  7.424000000e-01
  1.418000000e-04  0.000000000e+00  1.725800000e-04  7.483000000e-01  2.224500000e-04  7.423000000e-01
  1.418500000e-04  0.000000000e+00  1.726300000e-04  7.525000000e-01  2.225100000e-04  7.428000000e-01
  1.419000000e-04  0.000000000e+00  1.726800000e-04  7.521000000e-01  2.225600000e-04  7.392000000e-01
  1.419500000e-04  0.000000000e+00  1.727300000e-04  7.493000000e-01  2.226100000e-04  7.438000000e-01
  1.420000000e-04  0.000000000e+00  1.727800000e-04  7.532000000e-01  2.226600000e-04  7.403000000e-01
  1.420500000e-04  0.000000000e+00  1.728300000e-04  7.563000000e-01  2.227100000e-04  7.455000000e-01
  1.421000000e-04  0.000000000e+00  1.728800000e-04  7.559000000e-01  2.227600000e-04  7.450000000e-01
  1.421500000e-04  0.000000000e+00  1.729300000e-04  7.513000000e-01  2.228100000e-04  7.454000000e-01
  1.422000000e-04  0.000000000e+00  1.729800000e-04  7.545000000e-01  2.228600000e-04  7.493000000e-01
  1.422500000e-04  0.000000000e+00  1.730300000e-04  7.501000000e-01  2.229100000e-04  7.449000000e-01
  1.423000000e-04  0.000000000e+00  1.730800000e-04  7.531000000e-01  2.229600000e-04  7.482000000e-01
  1.423500000e-04  0.000000000e+00  1.731300000e-04  7.524000000e-01  2.230100000e-04  7.437000000e-01
  1.424000000e-04  0.000000000e+00  1.731800000e-04  7.482000000e-01  2.230600000e-04  7.441000000e-01
  1.424500000e-04  0.000000000e+00  1.732300000e-04  7.510000000e-01  2.231100000e-04  7.440000000e-01
  1.425000000e-04  0.000000000e+00  1.732800000e-04  7.468000000e-01  2.231600000e-04  7.443000000e-01
  1.425500000e-04  0.000000000e+00  1.733300000e-04  7.502000000e-01  2.232100000e-04  7.476000000e-01
  1.426000000e-04  0.000000000e+00  1.733800000e-04  7.489000000e-01  2.232600000e-04  7.430000000e-01
  1.426500000e-04  0.000000000e+00  1.734300000e-04  7.449000000e-01  2.233100000e-04  7.476000000e-01
  1.427000000e-04  0.000000000e+00  1.734800000e-04  7.447000000e-01  2.233600000e-04  7.423000000e-01
  1.427500000e-04  0.000000000e+00  1.735300000e-04  7.446000000e-01  2.234100000e-04  7.427000000e-01
  1.428000000e-04  0.000000000e+00  1.735800000e-04  7.446000000e-01  2.234600000e-04  7.432000000e-01
  1.428500000e-04  0.000000000e+00  1.736300000e-04  7.410000000e-01  2.235100000e-04  7.425000000e-01
  1.429000000e-04  0.000000000e+00  1.736800000e-04  7.453000000e-01  2.235600000e-04  7.424000000e-01
  1.429500000e-04  0.000000000e+00  1.737300000e-04  7.453000000e-01  2.236100000e-04  7.432000000e-01
  1.430000000e-04  0.000000000e+00  1.737800000e-04  7.415000000e-01  2.236600000e-04  7.430000000e-01
  1.430500000e-04  0.000000000e+00  1.738300000e-04  7.486000000e-01  2.237100000e-04  7.394000000e-01
  1.431000000e-04  0.000000000e+00  1.738800000e-04  7.450000000e-01  2.237600000e-04  7.443000000e-01
  1.431500000e-04  0.000000000e+00  1.739300000e-04  7.480000000e-01  2.238100000e-04  7.438000000e-01
  1.432000000e-04  0.000000000e+00  1.739800000e-04  7.469000000e-01  2.238600000e-04  7.443000000e-01
  1.432500000e-04  0.000000000e+00  1.740300000e-04  7.423000000e-01  2.239100000e-04  7.411000000e-01
  1.433000000e-04  0.000000000e+00  1.740800000e-04  7.424000000e-01  2.239600000e-04  7.455000000e-01
  1.433500000e-04  0.000000000e+00  1.741300000e-04  7.424000000e-01  2.240100000e-04  7.416000000e-01
  1.434000000e-04  0.000000000e+00  1.741800000e-04  7.456000000e-01  2.240600000e-04  7.426000000e-01
  1.434500000e-04  0.000000000e+00  1.742300000e-04  7.478000000e-01  2.241100000e-04  7.439000000e-01
  1.435000000e-04  0.000000000e+00  1.742800000e-04  7.458000000e-01  2.241600000e-04  7.443000000e-01
  1.435500000e-04  0.000000000e+00  1.743300000e-04  7.469000000e-01  2.242100000e-04  7.498000000e-01
  1.436000000e-04  0.000000000e+00  1.743800000e-04  7.405000000e-01  2.242600000e-04  7.462000000e-01
  1.436500000e-04  0.000000000e+00  1.744300000e-04  7.385000000e-01  2.243100000e-04  7.503000000e-01
  1.437000000e-04  0.000000000e+00  1.744800000e-04  7.330000000e-01  2.243600000e-04  7.474000000e-01
  1.437500000e-04  0.000000000e+00  1.745300000e-04  7.317000000e-01  2.244100000e-04  7.554000000e-01
  1.438000000e-04  0.000000000e+00  1.745800000e-04  7.308000000e-01  2.244600000e-04  7.508000000e-01
  1.438500000e-04  0.000000000e+00  1.746300000e-04  7.230000000e-01  2.245100000e-04  7.513000000e-01
  1.439000000e-04  0.000000000e+00  1.746800000e-04  7.237000000e-01  2.245600000e-04  7.509000000e-01
  1.439500000e-04  0.000000000e+00  1.747300000e-04  7.280000000e-01  2.246100000e-04  7.509000000e-01
  1.440000000e-04  0.000000000e+00  1.747800000e-04  7.241000000e-01  2.246600000e-04  7.483000000e-01
  1.440500000e-04  0.000000000e+00  1.748300000e-04  7.316000000e-01  2.247100000e-04  7.522000000e-01
  1.441000000e-04  0.000000000e+00  1.748800000e-04  7.337000000e-01  2.247600000e-04  7.492000000e-01
  1.441500000e-04  0.000000000e+00  1.749300000e-04  7.279000000e-01  2.248100000e-04  7.542000000e-01
  1.442000000e-04  0.000000000e+00  1.749800000e-04  7.302000000e-01  2.248600000e-04  7.576000000e-01
  1.442500000e-04  0.000000000e+00  1.750300000e-04  7.215000000e-01  2.249100000e-04  7.530000000e-01
  1.443000000e-04  0.000000000e+00  1.750800000e-04  7.243000000e-01  2.249600000e-04  7.567000000e-01
  1.443500000e-04  0.000000000e+00  1.751300000e-04  7.233000000e-01  2.250100000e-04  7.525000000e-01
  1.444000000e-04  0.000000000e+00  1.751800000e-04  7.219000000e-01  2.250600000e-04  7.526000000e-01
  1.444500000e-04  0.000000000e+00  1.752300000e-04  7.140000000e-01  2.251100000e-04  7.523000000e-01
  1.445000000e-04  0.000000000e+00  1.752800000e-04  7.179000000e-01  2.251600000e-04  7.529000000e-01
  1.445500000e-04  0.000000000e+00  1.753300000e-04  7.171000000e-01  2.252100000e-04  7.527000000e-01
  1.446000000e-04  0.000000000e+00  1.753800000e-04  7.133000000e-01  2.252600000e-04  7.524000000e-01
  1.446500000e-04  0.000000000e+00  1.754300000e-04  7.173000000e-01  2.253100000e-04  7.532000000e-01
  1.447000000e-04  0.000000000e+00  1.754800000e-04  7.162000000e-01  2.253600000e-04  7.559000000e-01
  1.447500000e-04  0.000000000e+00  1.755300000e-04  7.154000000e-01  2.254100000e-04  7.522000000e-01
  1.448000000e-04  0.000000000e+00  1.755800000e-04  7.116000000e-01  2.254600000e-04  7.523000000e-01
  1.448500000e-04  0.000000000e+00  1.756300000e-04  7.147000000e-01  2.255100000e-04  7.511000000e-01
  1.449000000e-04  0.000000000e+00  1.756800000e-04  7.102000000e-01  2.255600000e-04  7.514000000e-01
  1.449500000e-04  0.000000000e+00  1.757300000e-04  7.107000000e-01  2.256100000e-04  7.491000000e-01
  1.450000000e-04  0.000000000e+00  1.757800000e-04  7.096000000e-01  2.256600000e-04  7.522000000e-01
  1.450500000e-04  0.000000000e+00  1.758300000e-04  7.161000000e-01  2.257100000e-04  7.488000000e-01
  1.451000000e-04  0.000000000e+00  1.758800000e-04  7.099000000e-01  2.257600000e-04  7.536000000e-01
  1.451500000e-04  0.000000000e+00  1.759300000e-04  7.111000000e-01  2.258100000e-04  7.527000000e-01
  1.452000000e-04  0.000000000e+00  1.759800000e-04  7.057000000e-01  2.258600000e-04  7.537000000e-01
  1.452500000e-04  0.000000000e+00  1.760300000e-04  7.036000000e-01  2.259100000e-04  7.565000000e-01
  1.453000000e-04  0.000000000e+00  1.760800000e-04  7.007000000e-01  2.259600000e-04  7.519000000e-01
  1.453500000e-04  0.000000000e+00  1.761300000e-04  7.012000000e-01  2.260200000e-04  7.553000000e-01
  1.454000000e-04  0.000000000e+00  1.761800000e-04  6.939000000e-01  2.260700000e-04  7.542000000e-01
  1.454500000e-04  0.000000000e+00  1.762300000e-04  6.813000000e-01  2.261200000e-04  7.525000000e-01
  1.455000000e-04  0.000000000e+00  1.762800000e-04  6.836000000e-01  2.261700000e-04  7.515000000e-01
  1.455500000e-04  0.000000000e+00  1.763300000e-04  6.809000000e-01  2.262200000e-04  7.506000000e-01
  1.456000000e-04  0.000000000e+00  1.763800000e-04  6.759000000e-01  2.262700000e-04  7.493000000e-01
  1.456500000e-04  0.000000000e+00  1.764300000e-04  6.859000000e-01  2.263200000e-04  7.442000000e-01
  1.457000000e-04  0.000000000e+00  1.764800000e-04  6.751000000e-01  2.263700000e-04  7.479000000e-01
  1.457500000e-04  0.000000000e+00  1.765300000e-04  6.695000000e-01  2.264200000e-04  7.426000000e-01
  1.458000000e-04  0.000000000e+00  1.765800000e-04  6.662000000e-01  2.264700000e-04  7.428000000e-01
  1.458500000e-04  0.000000000e+00  1.766300000e-04  6.581000000e-01  2.265200000e-04  7.383000000e-01
  1.459000000e-04  0.000000000e+00  1.766800000e-04  6.493000000e-01  2.265700000e-04  7.420000000e-01
  1.459500000e-04  0.000000000e+00  1.767300000e-04  6.394000000e-01  2.266200000e-04  7.425000000e-01
  1.460000000e-04  0.000000000e+00  1.767800000e-04  6.293000000e-01  2.266700000e-04  7.458000000e-01
  1.460500000e-04  0.000000000e+00  1.768300000e-04  6.155000000e-01  2.267200000e-04  7.402000000e-01
  1.461000000e-04  0.000000000e+00  1.768800000e-04  6.076000000e-01  2.267700000e-04  7.401000000e-01
  1.461500000e-04  0.000000000e+00  1.769300000e-04  5.927000000e-01  2.268200000e-04  7.396000000e-01
  1.462000000e-04  0.000000000e+00  1.769800000e-04  5.814000000e-01  2.268700000e-04  7.389000000e-01
  1.462500000e-04  0.000000000e+00  1.770300000e-04  5.676000000e-01  2.269200000e-04  7.385000000e-01
  1.463000000e-04  0.000000000e+00  1.770800000e-04  5.538000000e-01  2.269700000e-04  7.381000000e-01
  1.463500000e-04  0.000000000e+00  1.771300000e-04  5.420000000e-01  2.270200000e-04  7.386000000e-01
  1.464000000e-04  0.000000000e+00  1.771800000e-04  5.238000000e-01  2.270700000e-04  7.377000000e-01
  1.464500000e-04  0.000000000e+00  1.772300000e-04  5.094000000e-01  2.271200000e-04  7.378000000e-01
  1.465000000e-04  0.000000000e+00  1.772800000e-04  4.916000000e-01  2.271700000e-04  7.407000000e-01
  1.465500000e-04  0.000000000e+00  1.773300000e-04  4.760000000e-01  2.272200000e-04  7.354000000e-01
  1.466000000e-04  0.000000000e+00  1.773800000e-04  4.590000000e-01  2.272700000e-04  7.352000000e-01
  1.466500000e-04  0.000000000e+00  1.774300000e-04  4.428000000e-01  2.273200000e-04  7.346000000e-01
  1.467000000e-04  0.000000000e+00  1.774800000e-04  4.261000000e-01  2.273700000e-04  7.346000000e-01
  1.467500000e-04  0.000000000e+00  1.775300000e-04  4.082000000e-01  2.274200000e-04  7.315000000e-01
  1.468000000e-04  0.000000000e+00  1.775800000e-04  3.911000000e-01  2.274700000e-04  7.350000000e-01
  1.468500000e-04  0.000000000e+00  1.776300000e-04  3.776000000e-01  2.275200000e-04  7.311000000e-01
  1.469000000e-04  0.000000000e+00  1.776800000e-04  3.562000000e-01  2.275700000e-04  7.361000000e-01
  1.469500000e-04  0.000000000e+00  1.777300000e-04  3.376000000e-01  2.276200000e-04  7.323000000e-01
  1.470000000e-04  0.000000000e+00  1.777800000e-04  3.194000000e-01  2.276700000e-04  7.365000000e-01
  1.470500000e-04  0.000000000e+00  1.778300000e-04  3.029000000e-01  2.277200000e-04  7.366000000e-01
  1.471000000e-04  0.000000000e+00  1.778800000e-04  2.851000000e-01  2.277700000e-04  7.323000000e-01
  1.471500000e-04  0.000000000e+00  1.779300000e-04  2.698000000e-01  2.278200000e-04  7.435000000e-01
  1.472000000e-04  0.000000000e+00  1.779800000e-04  2.558000000e-01  2.278700000e-04  7.389000000e-01
  1.472500000e-04  0.000000000e+00  1.780300000e-04  2.378000000e-01  2.279200000e-04  7.399000000e-01
  1.473000000e-04  0.000000000e+00  1.780800000e-04  2.240000000e-01  2.279700000e-04  7.347000000e-01
  1.473500000e-04  0.000000000e+00  1.781300000e-04  2.104000000e-01  2.280200000e-04  7.310000000e-01
  1.474000000e-04  0.000000000e+00  1.781800000e-04  1.974000000e-01  2.280700000e-04  7.276000000e-01
  1.474500000e-04  0.000000000e+00  1.782300000e-04  1.858000000e-01  2.281200000e-04  7.315000000e-01
  1.475000000e-04  0.000000000e+00  1.782800000e-04  1.745000000e-01  2.281700000e-04  7.279000000e-01
  1.475500000e-04  0.000000000e+00  1.783300000e-04  1.629000000e-01  2.282200000e-04  7.295000000e-01
  1.476000000e-04  0.000000000e+00  1.783800000e-04  1.511000000e-01  2.282700000e-04  7.302000000e-01
  1.476500000e-04  0.000000000e+00  1.784300000e-04  1.416000000e-01  2.283200000e-04  7.276000000e-01
  1.477000000e-04  0.000000000e+00  1.784800000e-04  1.316000000e-01  2.283700000e-04  7.332000000e-01
  1.477500000e-04  0.000000000e+00  1.785300000e-04  1.239000000e-01  2.284200000e-04  7.366000000e-01
  1.478000000e-04  0.000000000e+00  1.785800000e-04  1.156000000e-01  2.284700000e-04  7.337000000e-01
  1.478500000e-04  0.000000000e+00  1.786300000e-04  1.073000000e-01  2.285200000e-04  7.382000000e-01
  1.479000000e-04  0.000000000e+00  1.786800000e-04  1.001000000e-01  2.285700000e-04  7.372000000e-01
  1.479500000e-04  0.000000000e+00  1.787300000e-04  9.290000000e-02  2.286200000e-04  7.348000000e-01
  1.480000000e-04  0.000000000e+00  1.787800000e-04  8.600000000e-02  2.286700000e-04  7.388000000e-01
  1.480500000e-04  0.000000000e+00  1.788300000e-04  8.140000000e-02  2.287200000e-04  7.346000000e-01
  1.481000000e-04  0.000000000e+00  1.788800000e-04  7.580000000e-02  2.287700000e-04  7.397000000e-01
  1.481500000e-04  0.000000000e+00  1.789300000e-04  7.080000000e-02  2.288200000e-04  7.393000000e-01
  1.482000000e-04  0.000000000e+00  1.789800000e-04  6.500000000e-02  2.288700000e-04  7.389000000e-01
  1.482500000e-04  0.000000000e+00  1.790300000e-04  6.040000000e-02  2.289200000e-04  7.428000000e-01
  1.483000000e-04  0.000000000e+00  1.790800000e-04  5.630000000e-02  2.289700000e-04  7.372000000e-01
  1.483500000e-04  0.000000000e+00  1.791300000e-04  5.270000000e-02  2.290200000e-04  7.407000000e-01
  1.484000000e-04  0.000000000e+00  1.791800000e-04  4.940000000e-02  2.290700000e-04  7.403000000e-01
  1.484500000e-04  0.000000000e+00  1.792300000e-04  4.600000000e-02  2.291200000e-04  7.381000000e-01
  1.485000000e-04  0.000000000e+00  1.792800000e-04  4.270000000e-02  2.291700000e-04  7.376000000e-01
  1.485500000e-04  0.000000000e+00  1.793300000e-04  4.010000000e-02  2.292200000e-04  7.331000000e-01
  1.486000000e-04  0.000000000e+00  1.793800000e-04  3.750000000e-02  2.292700000e-04  7.288000000e-01
  1.486500000e-04  0.000000000e+00  1.794300000e-04  3.510000000e-02  2.293200000e-04  7.331000000e-01
  1.487000000e-04  0.000000000e+00  1.794800000e-04  3.320000000e-02  2.293700000e-04  7.291000000e-01
  1.487500000e-04  0.000000000e+00  1.795300000e-04  3.100000000e-02  2.294200000e-04  7.359000000e-01
  1.488000000e-04  0.000000000e+00  1.795800000e-04  2.910000000e-02  2.294700000e-04  7.318000000e-01
  1.488500000e-04  0.000000000e+00  1.796300000e-04  2.720000000e-02  2.295300000e-04  7.307000000e-01
  1.489000000e-04  0.000000000e+00  1.796800000e-04  2.550000000e-02  2.295800000e-04  7.305000000e-01
  1.489500000e-04  0.000000000e+00  1.797300000e-04  2.390000000e-02  2.296300000e-04  7.318000000e-01
  1.490000000e-04  0.000000000e+00  1.797800000e-04  2.260000000e-02  2.296800000e-04  7.299000000e-01
  1.490500000e-04  0.000000000e+00  1.798300000e-04  2.110000000e-02  2.297300000e-04  7.282000000e-01
  1.491000000e-04  0.000000000e+00  1.798800000e-04  1.980000000e-02  2.297800000e-04  7.262000000e-01
  1.491500000e-04  0.000000000e+00  1.799300000e-04  1.850000000e-02  2.298300000e-04  7.243000000e-01
  1.492000000e-04  0.000000000e+00  1.799800000e-04  1.720000000e-02  2.298800000e-04  7.224000000e-01
  1.492500000e-04  0.000000000e+00  1.800300000e-04  1.610000000e-02  2.299300000e-04  7.185000000e-01
  1.493000000e-04  0.000000000e+00  1.800800000e-04  1.540000000e-02  2.299800000e-04  7.174000000e-01
  1.493500000e-04  0.000000000e+00  1.801300000e-04  1.440000000e-02  2.300300000e-04  7.098000000e-01
  1.494000000e-04  0.000000000e+00  1.801800000e-04  1.350000000e-02  2.300800000e-04  7.100000000e-01
  1.494500000e-04  0.000000000e+00  1.802300000e-04  1.290000000e-02  2.301300000e-04  7.095000000e-01
  1.495000000e-04  0.000000000e+00  1.802800000e-04  1.200000000e-02  2.301800000e-04  7.079000000e-01
  1.495500000e-04  0.000000000e+00  1.803300000e-04  1.140000000e-02  2.302300000e-04  7.058000000e-01
  1.496000000e-04  0.000000000e+00  1.803800000e-04  1.070000000e-02  2.302800000e-04  7.014000000e-01
  1.496500000e-04  0.000000000e+00  1.804300000e-04  1.010000000e-02  2.303300000e-04  7.034000000e-01
  1.497000000e-04  0.000000000e+00  1.804800000e-04  9.600000000e-03  2.303800000e-04  7.010000000e-01
  1.497500000e-04  0.000000000e+00  1.805300000e-04  8.900000000e-03  2.304300000e-04  6.993000000e-01
  1.498000000e-04  0.000000000e+00  1.805800000e-04  8.400000000e-03  2.304800000e-04  6.962000000e-01
  1.498500000e-04  0.000000000e+00  1.806300000e-04  7.900000000e-03  2.305300000e-04  6.903000000e-01
  1.499000000e-04  0.000000000e+00  1.806800000e-04  7.500000000e-03  2.305800000e-04  6.919000000e-01
  1.499500000e-04  0.000000000e+00  1.807300000e-04  7.100000000e-03  2.306300000e-04  6.886000000e-01
  1.500000000e-04  0.000000000e+00  1.807800000e-04  6.700000000e-03  2.306800000e-04  6.818000000e-01
  1.500500000e-04  0.000000000e+00  1.808300000e-04  6.200000000e-03  2.307300000e-04  6.818000000e-01
  1.501000000e-04  0.000000000e+00  1.808800000e-04  5.900000000e-03  2.307800000e-04  6.742000000e-01
  1.501500000e-04  0.000000000e+00  1.809300000e-04  5.600000000e-03  2.308300000e-04  6.733000000e-01
  1.502000000e-04  0.000000000e+00  1.809800000e-04  5.200000000e-03  2.308800000e-04  6.644000000e-01
  1.502500000e-04  0.000000000e+00  1.810300000e-04  5.000000000e-03  2.309300000e-04  6.632000000e-01
  1.503000000e-04  0.000000000e+00  1.810800000e-04  4.800000000e-03  2.309800000e-04  6.574000000e-01
  1.503500000e-04  0.000000000e+00  1.811300000e-04  4.500000000e-03  2.310300000e-04  6.504000000e-01
  1.504000000e-04  0.000000000e+00  1.811800000e-04  4.300000000e-03  2.310800000e-04  6.433000000e-01
  1.504500000e-04  0.000000000e+00  1.812300000e-04  4.100000000e-03  2.311300000e-04  6.364000000e-01
  1.505000000e-04  0.000000000e+00  1.812800000e-04  0.000000000e+00  2.311800000e-04  6.246000000e-01
  1.505500000e-04  0.000000000e+00  1.813300000e-04  0.000000000e+00  2.312300000e-04  6.161000000e-01
  1.506000000e-04  0.000000000e+00  1.813800000e-04  0.000000000e+00  2.312800000e-04  6.084000000e-01
  1.506500000e-04  0.000000000e+00  1.814300000e-04  0.000000000e+00  2.313300000e-04  5.945000000e-01
  1.507000000e-04  0.000000000e+00  1.814800000e-04  0.000000000e+00  2.313800000e-04  5.830000000e-01
  1.507500000e-04  0.000000000e+00  1.815300000e-04  0.000000000e+00  2.314300000e-04  5.697000000e-01
  1.508000000e-04  0.000000000e+00  1.815800000e-04  0.000000000e+00  2.314800000e-04  5.541000000e-01
  1.508500000e-04  0.000000000e+00  1.816300000e-04  0.000000000e+00  2.315300000e-04  5.438000000e-01
  1.509000000e-04  0.000000000e+00  1.816800000e-04  0.000000000e+00  2.315800000e-04  5.299000000e-01
  1.509500000e-04  0.000000000e+00  1.817300000e-04  0.000000000e+00  2.316300000e-04  5.178000000e-01
  1.510000000e-04  0.000000000e+00  1.817800000e-04  0.000000000e+00  2.316800000e-04  4.994000000e-01
  1.510500000e-04  0.000000000e+00  1.818300000e-04  0.000000000e+00  2.317300000e-04  4.816000000e-01
  1.511000000e-04  0.000000000e+00  1.818800000e-04  0.000000000e+00  2.317800000e-04  4.645000000e-01
  1.511500000e-04  0.000000000e+00  1.819300000e-04  0.000000000e+00  2.318300000e-04  4.506000000e-01
  1.512000000e-04  0.000000000e+00  1.819800000e-04  0.000000000e+00  2.318800000e-04  4.319000000e-01
  1.512500000e-04  0.000000000e+00  1.820300000e-04  0.000000000e+00  2.319300000e-04  4.165000000e-01
  1.513000000e-04  0.000000000e+00  1.820800000e-04  0.000000000e+00  2.319800000e-04  3.990000000e-01
  1.513500000e-04  0.000000000e+00  1.821300000e-04  0.000000000e+00  2.320300000e-04  3.796000000e-01
  1.514000000e-04  0.000000000e+00  1.821800000e-04  0.000000000e+00  2.320800000e-04  3.596000000e-01
  1.514500000e-04  0.000000000e+00  1.822300000e-04  0.000000000e+00  2.321300000e-04  3.441000000e-01
  1.515000000e-04  0.000000000e+00  1.822800000e-04  0.000000000e+00  2.321800000e-04  3.263000000e-01
  1.515500000e-04  0.000000000e+00  1.823300000e-04  0.000000000e+00  2.322300000e-04  3.111000000e-01
  1.516000000e-04  0.000000000e+00  1.823800000e-04  0.000000000e+00  2.322800000e-04  2.951000000e-01
  1.516500000e-04  0.000000000e+00  1.824300000e-04  0.000000000e+00  2.323300000e-04  2.783000000e-01
  1.517000000e-04  0.000000000e+00  1.824800000e-04  0.000000000e+00  2.323800000e-04  2.627000000e-01
  1.517500000e-04  0.000000000e+00  1.825300000e-04  0.000000000e+00  2.324300000e-04  2.468000000e-01
  1.518000000e-04  0.000000000e+00  1.825800000e-04  0.000000000e+00  2.324800000e-04  2.324000000e-01
  1.518500000e-04  0.000000000e+00  1.826300000e-04  0.000000000e+00  2.325300000e-04  2.202000000e-01
  1.519000000e-04  0.000000000e+00  1.826800000e-04  0.000000000e+00  2.325800000e-04  2.080000000e-01
  1.519500000e-04  0.000000000e+00  1.827300000e-04  0.000000000e+00  2.326300000e-04  1.953000000e-01
  1.520000000e-04  0.000000000e+00  1.827800000e-04  0.000000000e+00  2.326800000e-04  1.827000000e-01
  1.520500000e-04  0.000000000e+00  1.828300000e-04  0.000000000e+00  2.327300000e-04  1.704000000e-01
  1.521000000e-04  0.000000000e+00  1.828800000e-04  0.000000000e+00  2.327800000e-04  1.603000000e-01
  1.521500000e-04  0.000000000e+00  1.829300000e-04  0.000000000e+00  2.328300000e-04  1.501000000e-01
  1.522000000e-04  0.000000000e+00  1.829800000e-04  0.000000000e+00  2.328800000e-04  1.417000000e-01
  1.522500000e-04  0.000000000e+00  1.830300000e-04  0.000000000e+00  2.329300000e-04  1.327000000e-01
  1.523000000e-04  0.000000000e+00  1.830800000e-04  0.000000000e+00  2.329800000e-04  1.234000000e-01
  1.523500000e-04  0.000000000e+00  1.831300000e-04  0.000000000e+00  2.330300000e-04  1.138000000e-01
  1.524000000e-04  0.000000000e+00  1.831800000e-04  0.000000000e+00  2.330800000e-04  1.075000000e-01
  1.524500000e-04  0.000000000e+00  1.832300000e-04  0.000000000e+00  2.331300000e-04  1.006000000e-01
  1.525000000e-04  0.000000000e+00  1.832800000e-04  0.000000000e+00  2.331800000e-04  9.400000000e-02
  1.525500000e-04  0.000000000e+00  1.833300000e-04  0.000000000e+00  2.332300000e-04  8.850000000e-02
  1.526000000e-04  0.000000000e+00  1.833800000e-04  0.000000000e+00  2.332800000e-04  8.220000000e-02
  1.526500000e-04  0.000000000e+00  1.834300000e-04  0.000000000e+00  2.333300000e-04  7.690000000e-02
  1.527000000e-04  0.000000000e+00  1.834800000e-04  0.000000000e+00  2.333800000e-04  7.120000000e-02
  1.527500000e-04  0.000000000e+00  1.835300000e-04  0.000000000e+00  2.334300000e-04  6.740000000e-02
