Johnson-Cousins UBVRI transmission as a function of frequency
1801
     4.612191662e+14     5.027670000e-06     4.517658000e-05     6.734839916e-02     6.250484467e-01     1.711370000e-06
     4.615742232e+14     -2.898970000e-06     3.304578000e-05     6.924304962e-02     6.277210236e-01     -2.020000000e-07
     4.619298274e+14     -5.460010000e-06     3.429138000e-05     7.114603996e-02     6.299859238e-01     -6.070860000e-06
     4.622859800e+14     1.230460000e-06     5.135422000e-05     7.322494507e-02     6.323881912e-01     -1.979888000e-05
     4.626426821e+14     -1.119309000e-05     3.675972000e-05     7.523646355e-02     6.348202896e-01     -6.410000000e-07
     4.629999351e+14     7.234030000e-06     3.734733000e-05     7.730145931e-02     6.372301102e-01     6.790000000e-08
     4.633577403e+14     -1.624379000e-05     3.989459000e-05     7.941412926e-02     6.396414566e-01     -1.846879000e-05
     4.637160990e+14     9.760000000e-07     4.186989000e-05     8.151580811e-02     6.421096039e-01     1.922060000e-06
     4.640750124e+14     1.223100000e-06     4.880006000e-05     8.377114296e-02     6.444278717e-01     -4.931820000e-06
     4.644344818e+14     -1.507380000e-06     4.186649000e-05     8.600567818e-02     6.468294525e-01     6.000000000e-07
     4.647945085e+14     -4.239800000e-06     4.802885000e-05     8.821162224e-02     6.492672729e-01     2.671130000e-06
     4.651550939e+14     -9.733810000e-06     6.176015000e-05     9.059548378e-02     6.516425323e-01     9.535280000e-06
     4.655162391e+14     4.705270000e-06     5.075541000e-05     9.292846680e-02     6.540797424e-01     1.227782000e-05
     4.658779456e+14     -8.366980000e-06     5.214658000e-05     9.535349846e-02     6.563545227e-01     -7.610000000e-07
     4.662402146e+14     -9.769140000e-06     6.731474000e-05     9.785835266e-02     6.586396027e-01     5.980000000e-07
     4.666030475e+14     -1.186913000e-05     5.153019000e-05     1.003351021e-01     6.611487579e-01     -1.180476000e-05
     4.669664455e+14     2.577590000e-06     4.745462000e-05     1.029586029e-01     6.634375763e-01     8.123920000e-06
     4.673304100e+14     4.690000000e-07     5.581148000e-05     1.055175686e-01     6.656192780e-01     -2.941800000e-06
     4.676949423e+14     1.569211000e-05     6.630623000e-05     1.081656933e-01     6.679827881e-01     -7.842730000e-06
     4.680600437e+14     -3.101770000e-06     7.132768000e-05     1.108197689e-01     6.702268982e-01     6.667070000e-06
     4.684257156e+14     -1.294107000e-05     6.662075000e-05     1.135905266e-01     6.726707458e-01     3.640000000e-07
     4.687919593e+14     2.367370000e-06     6.333635000e-05     1.163498116e-01     6.748309326e-01     7.295520000e-06
     4.691587762e+14     2.308950000e-06     7.477390000e-05     1.193331242e-01     6.771125793e-01     1.640640000e-06
     4.695261676e+14     -9.068500000e-06     8.424776000e-05     1.221404839e-01     6.795687866e-01     -5.481150000e-06
     4.698941348e+14     -2.085000000e-06     9.166544000e-05     1.251053524e-01     6.818025970e-01     2.559806000e-05
     4.702626792e+14     -6.461350000e-06     8.847589000e-05     1.281057549e-01     6.840780640e-01     -2.845790000e-06
     4.706318022e+14     -3.710510000e-06     8.312867000e-05     1.310345650e-01     6.864337158e-01     -1.512454000e-05
     4.710015051e+14     -2.140000000e-07     6.977875000e-05     1.341743279e-01     6.886618805e-01     -8.817680000e-06
     4.713717893e+14     -1.038780000e-06     8.534063000e-05     1.373028564e-01     6.908799744e-01     -5.344710000e-06
     4.717426562e+14     -1.146070000e-06     9.744555000e-05     1.404292583e-01     6.932110596e-01     -1.130705000e-05
     4.721141071e+14     -1.301097000e-05     1.082097800e-04     1.436459732e-01     6.952943420e-01     5.388680000e-06
     4.724861434e+14     -1.541884000e-05     1.124961600e-04     1.468571281e-01     6.977053070e-01     4.582370000e-06
     4.728587666e+14     -1.475630000e-06     1.123546300e-04     1.502117348e-01     6.997299957e-01     7.950000000e-07
     4.732319779e+14     6.540000000e-07     1.384585100e-04     1.535726070e-01     7.020052338e-01     -1.051672000e-05
     4.736057788e+14     -1.301834000e-05     1.166372900e-04     1.569801998e-01     7.042154694e-01     -3.169940000e-06
     4.739801708e+14     -2.763580000e-06     1.319892900e-04     1.605159378e-01     7.064455414e-01     -6.390520000e-06
     4.743551551e+14     -1.385913000e-05     1.214850900e-04     1.639802361e-01     7.085635376e-01     -8.040240000e-06
     4.747307332e+14     8.414680000e-06     1.395657800e-04     1.674389458e-01     7.107944489e-01     -1.689040000e-06
     4.751069065e+14     3.410000000e-07     1.337969300e-04     1.711199570e-01     7.129589844e-01     -6.900310000e-06
     4.754836764e+14     1.272065000e-05     1.412063000e-04     1.747761154e-01     7.151904297e-01     2.750000000e-07
     4.758610444e+14     -3.563710000e-06     1.567794000e-04     1.785336876e-01     7.174119568e-01     -1.014898000e-05
     4.762390119e+14     -1.452770000e-06     1.687988600e-04     1.823073387e-01     7.195013428e-01     -1.105829000e-05
     4.766175803e+14     -3.059540000e-06     1.600030800e-04     1.860237503e-01     7.216812134e-01     6.692160000e-06
     4.769967510e+14     2.099230000e-06     1.901551500e-04     1.899664497e-01     7.237607574e-01     6.340000000e-07
     4.773765255e+14     9.795360000e-06     1.777442400e-04     1.938134766e-01     7.260812378e-01     -4.741260000e-06
     4.777569052e+14     7.096800000e-06     1.666104000e-04     1.977576256e-01     7.281240082e-01     -1.257570000e-06
     4.781378915e+14     -4.457270000e-06     1.975781800e-04     2.017553520e-01     7.302371216e-01     -1.229237000e-05
     4.785194860e+14     -1.684184000e-05     2.100137100e-04     2.056886673e-01     7.321456909e-01     -6.662300000e-06
     4.789016901e+14     1.886110000e-06     2.115619000e-04     2.098151207e-01     7.341822815e-01     -3.868450000e-06
     4.792845052e+14     -1.818290000e-06     2.298968100e-04     2.139551544e-01     7.362985992e-01     4.044510000e-06
     4.796679328e+14     -9.938980000e-06     2.205166400e-04     2.180422783e-01     7.383980560e-01     -1.059472000e-05
     4.800519744e+14     -1.211500000e-06     2.307372000e-04     2.222656822e-01     7.404531860e-01     -9.953650000e-06
     4.804366314e+14     -2.000990000e-06     2.564049000e-04     2.264685249e-01     7.423802185e-01     2.500000000e-07
     4.808219054e+14     -2.788040000e-06     2.563863600e-04     2.307086372e-01     7.445414734e-01     -1.820909000e-05
     4.812077978e+14     -1.541188000e-05     2.665080900e-04     2.351421738e-01     7.464862061e-01     -1.680516000e-05
     4.815943100e+14     -1.398721000e-05     2.781085300e-04     2.393500328e-01     7.485047150e-01     -1.094928000e-05
     4.819814437e+14     -3.625010000e-06     2.828205400e-04     2.437682724e-01     7.501544189e-01     2.349710000e-06
     4.823692003e+14     -8.844050000e-06     2.860821000e-04     2.482754326e-01     7.522268677e-01     1.160000000e-07
     4.827575813e+14     -2.904690000e-06     3.018154600e-04     2.527009583e-01     7.541682434e-01     -9.531110000e-06
     4.831465882e+14     1.563630000e-06     3.159331900e-04     2.573279762e-01     7.560574341e-01     -2.112420000e-06
     4.835362226e+14     -3.625850000e-06     3.075321400e-04     2.620016098e-01     7.579759979e-01     -5.063110000e-06
     4.839264859e+14     -5.089500000e-06     3.169421900e-04     2.664542770e-01     7.600981903e-01     -2.812840000e-06
     4.843173796e+14     2.357960000e-06     3.238700700e-04     2.711061478e-01     7.617784882e-01     3.872850000e-06
     4.847089054e+14     1.650030000e-06     3.283527500e-04     2.757245255e-01     7.635106659e-01     5.374680000e-06
     4.851010647e+14     3.902980000e-06     3.496968000e-04     2.804386902e-01     7.654134369e-01     -1.740443000e-05
     4.854938591e+14     -6.350340000e-06     3.434859600e-04     2.853107071e-01     7.672474670e-01     -1.729263000e-05
     4.858872901e+14     3.330000000e-07     3.657340300e-04     2.900625229e-01     7.690136719e-01     -6.937070000e-06
     4.862813593e+14     -3.249470000e-06     3.460947400e-04     2.950261307e-01     7.707751465e-01     -1.266438000e-05
     4.866760682e+14     -7.511450000e-06     3.714289500e-04     2.998902512e-01     7.726163483e-01     4.863630000e-06
     4.870714184e+14     -2.331000000e-06     3.819071500e-04     3.046535492e-01     7.742574310e-01     1.141187000e-05
     4.874674114e+14     -3.666760000e-06     3.806171600e-04     3.096417809e-01     7.759609222e-01     4.987220000e-06
     4.878640488e+14     -5.688990000e-06     3.913334400e-04     3.145994186e-01     7.777402496e-01     -4.209280000e-06
     4.882613322e+14     -4.835510000e-06     3.875786400e-04     3.195314407e-01     7.792937469e-01     -5.492630000e-06
     4.886592632e+14     -8.929190000e-06     4.013742900e-04     3.244970322e-01     7.809128571e-01     -7.457210000e-06
     4.890578434e+14     -5.246410000e-06     4.146313700e-04     3.295908737e-01     7.824050140e-01     -1.776982000e-05
     4.894570743e+14     3.257150000e-06     4.104631000e-04     3.347045135e-01     7.839499664e-01     -7.121890000e-06
     4.898569575e+14     -3.546500000e-06     4.151820800e-04     3.398717499e-01     7.857640076e-01     -1.245655000e-05
     4.902574947e+14     -4.077180000e-06     4.218494100e-04     3.447874832e-01     7.873600769e-01     3.492500000e-06
     4.906586874e+14     -5.956730000e-06     4.220086700e-04     3.500779343e-01     7.888967133e-01     -5.909440000e-06
     4.910605373e+14     -7.796290000e-06     4.322499000e-04     3.551765823e-01     7.902487183e-01     -1.312743000e-05
     4.914630459e+14     -6.936280000e-06     4.430566700e-04     3.604383469e-01     7.917319489e-01     1.795850000e-06
     4.918662149e+14     -1.435920000e-06     4.411284600e-04     3.656022644e-01     7.932770538e-01     -1.134285000e-05
     4.922700460e+14     9.248160000e-06     4.549144200e-04     3.706977844e-01     7.946527863e-01     6.631950000e-06
     4.926745407e+14     1.582105000e-05     4.495276900e-04     3.761058426e-01     7.959643555e-01     1.699560000e-06
     4.930797007e+14     9.599010000e-06     4.621543700e-04     3.813853455e-01     7.975567627e-01     1.374678000e-05
     4.934855276e+14     -6.115890000e-06     4.609278600e-04     3.865452576e-01     7.985900116e-01     4.192890000e-06
     4.938920231e+14     -1.481021000e-05     4.722744200e-04     3.921229553e-01     7.999421692e-01     -1.067099000e-05
     4.942991888e+14     -3.786960000e-06     4.666431200e-04     3.972542191e-01     8.014071655e-01     1.380618000e-05
     4.947070264e+14     4.401560000e-06     4.674622800e-04     4.026528931e-01     8.025907135e-01     -1.503526000e-05
     4.951155376e+14     -1.627633000e-05     4.858375300e-04     4.079430771e-01     8.038227844e-01     -1.086272000e-05
     4.955247240e+14     -2.141600000e-06     4.777601400e-04     4.132099152e-01     8.049958038e-01     -5.424970000e-06
     4.959345873e+14     5.810000000e-07     4.734363400e-04     4.186786270e-01     8.061192322e-01     -1.063919000e-05
     4.963451291e+14     -4.665560000e-06     4.748561600e-04     4.239346313e-01     8.074497986e-01     -5.272010000e-06
     4.967563513e+14     7.266080000e-06     4.739602300e-04     4.291197205e-01     8.083629608e-01     -1.182298000e-05
     4.971682554e+14     -1.318074000e-05     4.781280500e-04     4.347232437e-01     8.092240906e-01     -1.311032000e-05
     4.975808432e+14     -5.261290000e-06     4.775498400e-04     4.400843811e-01     8.102639771e-01     -1.047325000e-05
     4.979941163e+14     4.627100000e-06     4.827072500e-04     4.454005814e-01     8.114715576e-01     -5.886410000e-06
     4.984080765e+14     -1.327097000e-05     4.731309000e-04     4.510167313e-01     8.122969818e-01     -1.451865000e-05
     4.988227255e+14     -1.137629000e-05     4.727706700e-04     4.562159729e-01     8.133335876e-01     3.935270000e-06
     4.992380649e+14     -2.156780000e-06     4.712837200e-04     4.615642548e-01     8.139785767e-01     -7.750000000e-07
     4.996540967e+14     7.803490000e-06     4.837711900e-04     4.670011520e-01     8.147905731e-01     1.134790000e-06
     5.000708224e+14     -6.434450000e-06     4.714297500e-04     4.722030258e-01     8.155031586e-01     3.727430000e-06
     5.004882437e+14     5.637080000e-06     4.667621900e-04     4.778041840e-01     8.159781647e-01     -4.410000000e-07
     5.009063626e+14     4.852550000e-06     4.607425300e-04     4.831216812e-01     8.167653656e-01     7.750000000e-07
     5.013251806e+14     -1.261548000e-05     4.575090900e-04     4.885216904e-01     8.173604584e-01     -9.071210000e-06
     5.017446996e+14     -2.413720000e-06     4.590079600e-04     4.939841843e-01     8.177098083e-01     -9.650000000e-07
     5.021649213e+14     1.910000000e-07     4.717318300e-04     4.994016266e-01     8.182957458e-01     -2.810497000e-05
     5.025858474e+14     -6.505710000e-06     4.676915300e-04     5.049496460e-01     8.186969757e-01     -2.152425000e-05
     5.030074799e+14     -2.640000000e-07     4.639524600e-04     5.102602768e-01     8.191987610e-01     3.425960000e-06
     5.034298203e+14     -2.741510000e-06     4.634524100e-04     5.154794312e-01     8.190583801e-01     -1.525586000e-05
     5.038528706e+14     -6.064860000e-06     4.503215100e-04     5.211079025e-01     8.195018005e-01     -1.489480000e-06
     5.042766325e+14     5.396620000e-06     4.730862400e-04     5.263497162e-01     8.193069458e-01     -4.199340000e-06
     5.047011077e+14     1.140870000e-06     4.606012300e-04     5.315848160e-01     8.192611694e-01     4.570000000e-07
     5.051262982e+14     1.280677000e-05     4.918800700e-04     5.372424698e-01     8.191873169e-01     -5.785190000e-06
     5.055522057e+14     -1.237018000e-05     4.920536300e-04     5.423473740e-01     8.191542053e-01     -5.454020000e-06
     5.059788321e+14     -9.787640000e-06     5.197367400e-04     5.477048874e-01     8.187162018e-01     -1.270820000e-05
     5.064061791e+14     -2.826750000e-06     5.253200200e-04     5.531253815e-01     8.182134247e-01     1.690990000e-06
     5.068342485e+14     -1.004839000e-05     5.332381700e-04     5.581464767e-01     8.178852844e-01     6.701480000e-06
     5.072630423e+14     -1.729639000e-05     5.746308700e-04     5.635796356e-01     8.169754791e-01     1.054557000e-05
     5.076925622e+14     2.371010000e-06     5.955684600e-04     5.689231873e-01     8.161820984e-01     -8.747240000e-06
     5.081228102e+14     -1.314962000e-05     6.172976600e-04     5.743334961e-01     8.153478241e-01     8.961100000e-06
     5.085537880e+14     -1.058318000e-05     6.608578600e-04     5.793376541e-01     8.141145325e-01     -7.310000000e-07
     5.089854975e+14     -2.155204000e-05     7.030431900e-04     5.844565201e-01     8.129089355e-01     7.614680000e-06
     5.094179405e+14     1.274333000e-05     7.439715400e-04     5.896548462e-01     8.113143158e-01     1.359510000e-06
     5.098511190e+14     -1.058919000e-05     7.890559000e-04     5.951968384e-01     8.097647858e-01     -9.004770000e-06
     5.102850349e+14     -6.180000000e-07     8.684396700e-04     6.001616287e-01     8.081713867e-01     -1.768770000e-05
     5.107196899e+14     -3.990760000e-06     9.256573800e-04     6.052293015e-01     8.058981323e-01     -8.482360000e-06
     5.111550861e+14     3.758460000e-06     1.020021360e-03     6.100577164e-01     8.035255432e-01     -7.070000000e-07
     5.115912253e+14     -1.621565000e-05     1.080600550e-03     6.151489639e-01     8.008254242e-01     -4.977470000e-06
     5.120281093e+14     -6.960760000e-06     1.189041440e-03     6.203679276e-01     7.983106995e-01     4.457390000e-06
     5.124657402e+14     -8.951110000e-06     1.295661630e-03     6.252296448e-01     7.951274872e-01     -1.784855000e-05
     5.129041198e+14     -3.476580000e-06     1.433625070e-03     6.305037689e-01     7.920645142e-01     -2.675260000e-06
     5.133432500e+14     -6.856680000e-06     1.576030850e-03     6.355472946e-01     7.884142303e-01     -3.769590000e-06
     5.137831328e+14     1.655530000e-06     1.727099720e-03     6.401839447e-01     7.846118927e-01     -2.010930000e-06
     5.142237702e+14     -1.285238000e-05     1.876092260e-03     6.452198792e-01     7.806031036e-01     1.901410000e-06
     5.146651639e+14     -5.862680000e-06     2.088040410e-03     6.499062347e-01     7.759177399e-01     -2.144218000e-05
     5.151073162e+14     -2.416500000e-06     2.281337980e-03     6.548167419e-01     7.709326172e-01     -6.144290000e-06
     5.155502287e+14     -7.334990000e-06     2.507090570e-03     6.599272156e-01     7.658138275e-01     -3.538160000e-06
     5.159939036e+14     -6.243740000e-06     2.741963860e-03     6.643858337e-01     7.603323364e-01     -1.035810000e-06
     5.164383428e+14     -3.582080000e-06     3.023551700e-03     6.691707611e-01     7.542503357e-01     -2.775200000e-06
     5.168835483e+14     -8.350000000e-07     3.300963340e-03     6.740032196e-01     7.478157043e-01     3.744730000e-06
     5.173295220e+14     -1.319034000e-05     3.620327120e-03     6.783309174e-01     7.410203552e-01     1.063893000e-05
     5.177762660e+14     -1.709360000e-06     3.938546780e-03     6.832111359e-01     7.334972382e-01     1.000864000e-05
     5.182237822e+14     -1.972656000e-05     4.291123750e-03     6.877945709e-01     7.256185913e-01     -2.629200000e-06
     5.186720727e+14     -1.117954000e-05     4.662786130e-03     6.922498322e-01     7.174619293e-01     -1.183942000e-05
     5.191211394e+14     2.909960000e-06     5.045407410e-03     6.968399048e-01     7.086507416e-01     -1.368876000e-05
     5.195709844e+14     -2.216235000e-05     5.469365720e-03     7.013635254e-01     6.991790771e-01     -3.476840000e-06
     5.200216097e+14     5.606170000e-06     5.895694490e-03     7.057722473e-01     6.892990112e-01     -9.200000000e-07
     5.204730174e+14     3.120000000e-07     6.371428970e-03     7.101899719e-01     6.789602661e-01     -1.438428000e-05
     5.209252094e+14     1.360000000e-07     6.866222620e-03     7.146160126e-01     6.678702545e-01     9.290000000e-07
     5.213781878e+14     4.498130000e-06     7.362789510e-03     7.191138458e-01     6.564186096e-01     -1.202871000e-05
     5.218319547e+14     6.665080000e-06     7.887678150e-03     7.233641052e-01     6.440007019e-01     1.049633000e-05
     5.222865122e+14     6.136800000e-06     8.427518610e-03     7.275607300e-01     6.313598633e-01     -2.768190000e-06
     5.227418622e+14     -1.336513000e-05     8.981352450e-03     7.319715881e-01     6.181441498e-01     -1.984065000e-05
     5.231980070e+14     1.840130000e-06     9.536200170e-03     7.358251190e-01     6.039918518e-01     -8.410370000e-06
     5.236549485e+14     -1.539951000e-05     1.013497829e-02     7.399610901e-01     5.896470642e-01     -1.382291000e-05
     5.241126888e+14     9.085890000e-06     1.071773171e-02     7.440753937e-01     5.746903229e-01     -1.782452000e-05
     5.245712301e+14     -8.140000000e-07     1.131899714e-02     7.480906677e-01     5.587856674e-01     -2.716915000e-05
     5.250305744e+14     -9.335460000e-06     1.190333486e-02     7.523031616e-01     5.432490158e-01     -1.534736000e-05
     5.254907239e+14     -4.247480000e-06     1.250624180e-02     7.560439301e-01     5.264988708e-01     -1.309404000e-05
     5.259516807e+14     6.100000000e-07     1.307380319e-02     7.599425507e-01     5.097922516e-01     -1.310537000e-05
     5.264134469e+14     -5.356860000e-06     1.367321014e-02     7.637065887e-01     4.930135727e-01     -1.187317000e-05
     5.268760246e+14     -8.315370000e-06     1.420168400e-02     7.677945709e-01     4.759418106e-01     -1.337758000e-05
     5.273394160e+14     1.835240000e-06     1.481508851e-02     7.714204407e-01     4.569128418e-01     -5.497440000e-06
     5.278036232e+14     -7.919520000e-06     1.534520507e-02     7.753103638e-01     4.387369537e-01     -4.560000000e-07
     5.282686485e+14     2.386100000e-06     1.589765906e-02     7.788956451e-01     4.202117920e-01     -1.547354000e-05
     5.287344938e+14     9.077210000e-06     1.638822317e-02     7.824949646e-01     4.021298981e-01     -6.642440000e-06
     5.292011615e+14     -9.833100000e-06     1.688166499e-02     7.864210510e-01     3.831930923e-01     -7.260000000e-07
     5.296686537e+14     1.204865000e-05     1.736610413e-02     7.899034882e-01     3.641630173e-01     -1.364834000e-05
     5.301369726e+14     -1.301497000e-05     1.777629137e-02     7.934845734e-01     3.453185654e-01     -7.647700000e-06
     5.306061204e+14     -1.152253000e-05     1.821934819e-02     7.968193054e-01     3.262343597e-01     -7.661650000e-06
     5.310760992e+14     -1.150000000e-07     1.857162476e-02     8.002459717e-01     3.078898430e-01     -4.614990000e-06
     5.315469113e+14     5.986810000e-06     1.890330553e-02     8.036809540e-01     2.900615311e-01     9.792280000e-06
     5.320185590e+14     7.200000000e-07     1.918904662e-02     8.069631195e-01     2.723831558e-01     6.792370000e-06
     5.324910444e+14     4.519610000e-06     1.946645975e-02     8.103628540e-01     2.550657463e-01     6.058070000e-06
     5.329643698e+14     -3.770410000e-06     1.968799710e-02     8.133264923e-01     2.379972076e-01     9.080000000e-06
     5.334385374e+14     -9.775850000e-06     1.986880183e-02     8.167664337e-01     2.211615944e-01     6.200000000e-08
     5.339135494e+14     8.312330000e-06     2.001529932e-02     8.200279236e-01     2.056314659e-01     3.822800000e-06
     5.343894082e+14     3.033820000e-06     2.009736538e-02     8.229939270e-01     1.900156403e-01     1.134061000e-05
     5.348661160e+14     -5.260320000e-06     2.017266989e-02     8.260502625e-01     1.755830193e-01     -1.121758000e-05
     5.353436750e+14     1.207983000e-05     2.016822815e-02     8.292044067e-01     1.616525269e-01     -1.443800000e-06
     5.358220876e+14     -3.012040000e-06     2.013770580e-02     8.321211243e-01     1.481252289e-01     -2.703680000e-05
     5.363013560e+14     6.793360000e-06     2.002644300e-02     8.351097870e-01     1.357418156e-01     7.573430000e-06
     5.367814825e+14     -6.046960000e-06     1.990277648e-02     8.378134155e-01     1.237074280e-01     -9.748340000e-06
     5.372624695e+14     -1.526060000e-06     1.972477913e-02     8.409331512e-01     1.124153137e-01     -5.994360000e-06
     5.377443193e+14     -9.097410000e-06     1.952766299e-02     8.434403992e-01     1.022378159e-01     -1.354740000e-05
     5.382270341e+14     -7.602360000e-06     1.923221707e-02     8.462279510e-01     9.232580185e-02     1.523680000e-06
     5.387106164e+14     1.055340000e-05     1.892751217e-02     8.490670013e-01     8.321007729e-02     1.514230000e-06
     5.391950683e+14     1.130936000e-05     1.861081123e-02     8.516398621e-01     7.489642620e-02     1.283534000e-05
     5.396803924e+14     6.950000000e-07     1.821636558e-02     8.542190552e-01     6.704731464e-02     -1.664314000e-05
     5.401665910e+14     1.054317000e-05     1.782095075e-02     8.569258118e-01     6.007618904e-02     -3.049060000e-06
     5.406536664e+14     9.782160000e-06     1.738748908e-02     8.593344116e-01     5.355459213e-02     -7.930000000e-07
     5.411416209e+14     -6.174300000e-06     1.695884705e-02     8.617847443e-01     4.766122818e-02     -1.564610000e-06
     5.416304571e+14     -2.390440000e-06     1.650694370e-02     8.643718719e-01     4.232913971e-02     -9.913560000e-06
     5.421201772e+14     -4.683870000e-06     1.603392482e-02     8.666313171e-01     3.738025904e-02     -1.372212000e-05
     5.426107837e+14     8.241420000e-06     1.558232903e-02     8.692105103e-01     3.293370724e-02     -2.512608000e-05
     5.431022790e+14     4.426650000e-06     1.511956453e-02     8.715773773e-01     2.904413462e-02     -9.430000000e-08
     5.435946655e+14     -4.734870000e-06     1.467371106e-02     8.737770081e-01     2.546650171e-02     -1.060000000e-07
     5.440879456e+14     -1.390111000e-05     1.423818827e-02     8.761248779e-01     2.235859156e-02     -3.158090000e-06
     5.445821217e+14     -1.239799000e-05     1.383296490e-02     8.783351135e-01     1.953624725e-02     -8.498090000e-06
     5.450771964e+14     8.214080000e-06     1.340047717e-02     8.806379700e-01     1.706304073e-02     -8.520040000e-06
     5.455731720e+14     -9.650000000e-07     1.303040385e-02     8.826218414e-01     1.486313820e-02     -6.254010000e-06
     5.460700510e+14     -4.043230000e-06     1.266725779e-02     8.847526550e-01     1.293524623e-02     5.938960000e-06
     5.465678359e+14     5.131660000e-06     1.234205484e-02     8.868076324e-01     1.123070717e-02     1.432959000e-05
     5.470665292e+14     1.040460000e-06     1.202042222e-02     8.886943054e-01     9.747279880e-03     -9.480000000e-07
     5.475661333e+14     2.238740000e-06     1.174058437e-02     8.908204651e-01     8.427007790e-03     -5.530910000e-06
     5.480666508e+14     4.400740000e-06     1.149372339e-02     8.925012207e-01     7.267189030e-03     4.402660000e-06
     5.485680842e+14     -1.211031000e-05     1.124201775e-02     8.944308472e-01     6.274979120e-03     7.464580000e-06
     5.490704359e+14     8.016430000e-06     1.105589747e-02     8.963648224e-01     5.428873900e-03     1.433730000e-05
     5.495737085e+14     1.605590000e-06     1.082537532e-02     8.978933716e-01     4.681996110e-03     2.183360000e-06
     5.500779046e+14     -4.700000000e-07     1.067498326e-02     8.999219513e-01     4.025248890e-03     -1.213642000e-05
     5.505830266e+14     3.156690000e-06     1.055858493e-02     9.014329529e-01     3.448523580e-03     -1.453490000e-06
     5.510890772e+14     -7.343880000e-06     1.044174194e-02     9.030392456e-01     2.972052400e-03     1.287848000e-05
     5.515960589e+14     1.907840000e-06     1.036427736e-02     9.049147034e-01     2.550377850e-03     -2.738970000e-06
     5.521039742e+14     -1.476641000e-05     1.031114459e-02     9.064783478e-01     2.205018400e-03     1.797810000e-06
     5.526128258e+14     6.200850000e-06     1.025954127e-02     9.079370117e-01     1.887819920e-03     -9.229510000e-06
     5.531226162e+14     -1.593720000e-05     1.023851991e-02     9.094870758e-01     1.612032210e-03     -1.356012000e-05
     5.536333481e+14     1.317114000e-05     1.023627877e-02     9.112490082e-01     1.395578980e-03     -6.133570000e-06
     5.541450240e+14     -2.664900000e-06     1.027190685e-02     9.127336121e-01     1.202580780e-03     1.076915000e-05
     5.546576466e+14     1.504950000e-06     1.030732632e-02     9.140821838e-01     1.029106900e-03     -6.750660000e-06
     5.551712185e+14     -2.577460000e-06     1.036952496e-02     9.156217957e-01     8.793672900e-04     -1.034523000e-05
     5.556857424e+14     6.360790000e-06     1.047977328e-02     9.169980621e-01     7.639376800e-04     -2.290690000e-06
     5.562012208e+14     -5.231480000e-06     1.056008935e-02     9.181449127e-01     6.722472600e-04     -1.024064000e-05
     5.567176565e+14     -4.230000000e-07     1.068955421e-02     9.193492889e-01     5.658625800e-04     3.578030000e-06
     5.572350520e+14     -5.162980000e-06     1.084969401e-02     9.206368256e-01     4.866541200e-04     -2.915990000e-06
     5.577534102e+14     -2.144756000e-05     1.101833582e-02     9.218958282e-01     4.272678100e-04     -4.331160000e-06
     5.582727337e+14     3.049960000e-06     1.121748567e-02     9.231174469e-01     3.696069900e-04     -2.138500000e-06
     5.587930252e+14     -5.073070000e-06     1.143485069e-02     9.242010498e-01     3.127712000e-04     1.158257000e-05
     5.593142873e+14     2.405370000e-06     1.167917848e-02     9.252713013e-01     2.900769600e-04     -2.087040000e-06
     5.598365229e+14     -3.665910000e-06     1.194953442e-02     9.264871979e-01     2.580497200e-04     8.110000000e-07
     5.603597346e+14     -4.998170000e-06     1.225167155e-02     9.271817780e-01     2.289828100e-04     1.090000000e-07
     5.608839252e+14     7.851450000e-06     1.256781101e-02     9.283392334e-01     2.013935500e-04     5.866490000e-06
     5.614090974e+14     -1.102296000e-05     1.293794513e-02     9.295490265e-01     1.689247400e-04     1.575000000e-06
     5.619352540e+14     -1.302090000e-05     1.333615541e-02     9.302169800e-01     1.429834400e-04     -1.560389000e-05
     5.624623977e+14     -8.760000000e-07     1.377410769e-02     9.313159943e-01     1.507183400e-04     -8.419330000e-06
     5.629905315e+14     4.517880000e-06     1.425877213e-02     9.320334625e-01     1.198238500e-04     4.470660000e-06
     5.635196579e+14     -2.869000000e-06     1.475508809e-02     9.330584717e-01     1.139992300e-04     4.478130000e-06
     5.640497799e+14     3.193240000e-06     1.531370044e-02     9.338285828e-01     1.003549200e-04     -1.051357000e-05
     5.645809002e+14     -2.839550000e-06     1.592131138e-02     9.346012115e-01     8.314351000e-05     1.020514000e-05
     5.651130217e+14     -3.501180000e-06     1.658714414e-02     9.352339172e-01     7.810296000e-05     8.070410000e-06
     5.656461472e+14     -1.287905000e-05     1.731033444e-02     9.360139465e-01     7.949885000e-05     8.072600000e-06
     5.661802795e+14     -4.153850000e-06     1.805805445e-02     9.363430023e-01     5.518154000e-05     -2.609010000e-06
     5.667154216e+14     1.213710000e-06     1.888394713e-02     9.371824646e-01     8.155693000e-05     -6.875380000e-06
     5.672515762e+14     3.232010000e-06     1.976393580e-02     9.375413513e-01     5.302497000e-05     3.813950000e-06
     5.677887462e+14     1.228120000e-06     2.068593502e-02     9.380600739e-01     4.586839000e-05     -6.860550000e-06
     5.683269346e+14     -1.349255000e-05     2.170695305e-02     9.384949493e-01     3.445528000e-05     9.760000000e-07
     5.688661442e+14     -2.109810000e-06     2.277125835e-02     9.390195465e-01     5.084066000e-05     -4.709750000e-06
     5.694063780e+14     1.127471000e-05     2.391056776e-02     9.394245911e-01     4.228015000e-05     -8.258750000e-06
